gene	enrichment	rank(enr)	max	rank(max)
ABCB7	0.332853	10874	1.582291	5486
ABCB8	0.355979	10323	1.485474	6531
ABCB9	0.790807	3817	1.036629	11052
ABCC1	0.521312	7050	1.177825	9853
ABCC10	0.359807	10254	1.027350	11138
ABCC11	0.018968	15839	0.018968	16078
ABCC12	0.536558	6799	0.536558	13641
ABCC2	0.000000	17080	0.000000	17235
ABCC3	0.040445	15574	0.480007	13935
ABCC4	0.367453	10099	1.083861	10680
ABCC5	0.853809	3327	1.842609	3078
ABCC6	-	19006	-	19006
ABCC8	1.094471	2072	1.094471	10569
ABCC9	0.751784	4151	0.879096	12151
ABCD1	0.146128	14493	0.836324	12398
ABCD2	1.437189	1056	1.598572	5314
ABCD3	0.394678	9411	1.350500	8014
ABCD4	0.316361	11160	1.454387	6876
ABCE1	0.409996	9151	1.929061	2466
ABCF1	0.625084	5529	2.146089	1360
ABCF2	0.304771	11372	1.565376	5667
ABCF3	0.237335	12991	1.712112	4227
ABCG1	0.695163	4718	1.828084	3190
ABCG2	1.077368	2156	1.143327	10148
ABCG4	0.782315	3891	0.797960	12559
ABCG5	0.000000	17079	0.000000	17234
ABCG8	0.000000	17078	0.000000	17233
ABHD1	0.394320	9488	0.453491	13962
ABHD10	0.454744	8294	1.725422	4081
ABHD11	0.263059	12068	1.079831	10715
ABHD12	0.359463	10258	1.878349	2800
ABHD12B	1.176381	1779	1.176381	9865
ABHD13	0.247204	12421	1.289384	8678
ABHD14A	0.570985	6261	1.688153	4433
ABHD14B	-0.363882	17233	1.393575	7557
ABHD15	0.028772	15675	0.369336	14350
ABHD16A	0.354108	10347	1.529430	6050
ABHD16B	-	19005	-	19005
ABHD17A	0.469425	8049	1.396025	7515
ABHD17B	0.643303	5288	1.643946	4895
ABHD17C	0.775131	3947	1.174793	9875
ABHD18	0.695430	4714	1.061075	10874
ABHD2	0.539912	6753	2.010512	1959
ABHD3	0.339652	10682	1.290014	8674
ABHD4	0.484312	7728	1.680336	4518
ABHD5	0.582357	6128	1.779236	3572
ABHD6	0.798527	3738	1.426349	7179
ABHD8	0.629224	5457	1.538951	5931
ABI1	0.472600	7991	1.881784	2776
ABI2	0.889574	3110	2.262759	996
ABI3	0.693359	4728	1.198507	9614
ABI3BP	0.509510	7265	1.176091	9871
ABL1	0.382658	9794	1.241875	9172
ABL2	0.728413	4394	1.228216	9326
ABLIM1	1.367617	1209	1.929193	2458
ABLIM2	1.653446	663	1.653446	4781
ABLIM3	0.483555	7743	1.803935	3392
ABO	0.546374	6659	0.546374	13630
ABR	1.234770	1580	2.154394	1327
ABRA	0.174148	14026	0.174148	15225
ABRACL	0.433061	8719	1.651181	4824
ABT1	0.047163	15486	1.244030	9161
ABTB1	0.552270	6565	1.740126	3951
ABTB2	0.769178	3992	1.380392	7706
ACAA1	0.175656	14007	1.646796	4860
ACAA2	0.554216	6535	1.538574	5964
ACACA	0.638106	5348	1.274620	8834
ACACB	0.960710	2708	1.084076	10631
ACAD10	0.162827	14158	1.152405	10069
ACAD11	0.622547	5548	0.953691	11696
ACAD8	0.416806	9030	1.625557	5059
ACAD9	0.201397	13678	1.545925	5869
ACADL	0.373441	9974	0.394452	14224
ACADM	0.797785	3743	1.663635	4688
ACADS	0.252239	12337	1.139874	10186
ACADSB	0.641683	5311	1.574364	5550
ACADVL	0.407695	9196	2.147831	1354
ACAN	1.379120	1193	1.455302	6846
ACAP1	0.224547	13197	0.336649	14430
ACAP2	0.718101	4482	1.717837	4170
ACAP3	0.556813	6490	1.255273	9024
ACAT1	0.368953	10060	1.848743	3017
ACAT2	0.632269	5426	1.598572	5313
ACBD3	0.023315	15784	1.877256	2810
ACBD4	0.685543	4805	1.097821	10554
ACBD5	0.900599	3033	1.327427	8275
ACBD6	0.327306	10988	1.343999	8089
ACBD7	1.798374	468	2.035692	1828
ACCS	0.378240	9885	0.786041	12700
ACCSL	-	19004	-	19004
ACD	0.646988	5243	0.968016	11546
ACE	0.840612	3417	1.287130	8695
ACE2	0.053078	15447	0.053078	15813
ACER1	0.000000	17077	0.000000	17232
ACER2	0.672913	4953	0.989450	11452
ACER3	0.734040	4331	1.852634	2991
ACHE	1.441182	1051	1.832991	3149
ACIN1	0.641675	5312	2.102194	1527
ACKR1	1.819610	449	1.819610	3257
ACKR2	0.561289	6407	0.792392	12651
ACKR3	1.022064	2405	2.366161	722
ACKR4	0.413879	9087	0.518514	13741
ACLY	0.266281	12017	1.560980	5720
ACMSD	0.000000	17076	0.000000	17231
ACO1	-0.038078	17136	1.485863	6526
ACO2	0.518514	7102	2.223470	1107
ACOD1	0.000000	17075	0.000000	17230
ACOT1	0.181052	13942	0.232689	15027
ACOT11	0.977993	2616	1.069023	10812
ACOT12	0.201397	13677	0.201397	15183
ACOT13	0.337946	10715	1.664155	4681
ACOT2	0.390935	9647	1.172311	9900
ACOT4	0.347353	10474	0.486541	13891
ACOT6	-	19003	-	19003
ACOT7	0.746798	4199	1.671582	4624
ACOT8	0.342975	10605	1.743745	3913
ACOT9	0.055674	15416	1.431042	7130
ACOX1	0.514359	7164	1.581153	5506
ACOX2	0.278533	11835	0.792392	12650
ACOX3	0.225651	13179	1.141858	10170
ACOXL	0.113481	14943	0.113481	15606
ACP1	0.244438	12473	2.051770	1749
ACP2	0.284060	11748	1.605251	5245
ACP5	0.143639	14517	0.240549	14855
ACP6	0.519701	7081	0.917465	11921
ACP7	-	19002	-	19002
ACPP	0.744902	4224	0.925312	11845
ACPT	-	19001	-	19001
ACR	0.000000	17074	0.000000	17229
ACRBP	0.245107	12457	0.491689	13878
ACRC	0.238046	12980	0.238046	15021
ACRV1	0.000000	17073	0.000000	17228
ACSBG1	2.143846	200	2.143846	1372
ACSBG2	0.201397	13676	0.201397	15182
ACSF2	0.000000	17072	0.781755	12714
ACSF3	0.162257	14164	1.027350	11137
ACSL1	1.366472	1216	1.453795	6878
ACSL3	0.778328	3921	2.507788	476
ACSL4	0.459579	8206	1.913867	2563
ACSL5	0.680875	4850	1.528274	6071
ACSL6	1.444825	1039	1.444825	6971
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17071	0.000000	17227
ACSM2B	0.000000	17070	0.000000	17226
ACSM3	0.240549	12743	0.240549	14854
ACSM4	-	18999	-	18999
ACSM5	0.509203	7294	0.509203	13810
ACSM6	0.000000	17069	0.000000	17225
ACSS1	0.785011	3870	1.872807	2842
ACSS2	0.382459	9801	1.256958	9002
ACSS3	0.646398	5250	1.220448	9391
ACTA1	0.786041	3862	0.786041	12699
ACTA2	0.569445	6282	1.943742	2383
ACTB	0.566896	6322	3.472345	25
ACTBL2	0.390935	9646	0.390935	14326
ACTC1	0.565516	6348	0.673021	13180
ACTG1	0.440909	8584	3.507008	22
ACTG2	1.096963	2059	1.826528	3217
ACTL10	0.120987	14705	0.238046	15020
ACTL6A	0.559060	6443	1.613630	5162
ACTL6B	1.707315	581	1.707315	4265
ACTL7A	0.000000	17068	0.000000	17224
ACTL7B	0.000000	17067	0.000000	17223
ACTL8	0.089905	15150	0.089905	15685
ACTL9	0.000000	17066	0.000000	17222
ACTN1	0.457627	8245	2.181115	1238
ACTN2	1.962964	322	2.192567	1203
ACTN3	0.076816	15242	0.076816	15710
ACTN4	0.458413	8224	1.700271	4339
ACTR10	0.537508	6781	1.925312	2493
ACTR1A	0.240968	12514	2.270399	975
ACTR1B	0.288969	11660	1.579784	5511
ACTR2	0.668572	4994	1.946183	2365
ACTR3	0.669315	4989	2.131041	1417
ACTR3B	1.127878	1929	2.056028	1728
ACTR3C	0.394452	9485	0.709182	13016
ACTR5	0.218511	13284	1.015779	11230
ACTR6	0.425399	8850	1.472756	6670
ACTR8	0.522624	7031	1.464354	6749
ACTRT1	-	18998	-	18998
ACTRT2	0.113481	14942	0.113481	15605
ACTRT3	-	18997	-	18997
ACVR1	0.238046	12979	1.225568	9356
ACVR1B	0.323507	11051	1.341237	8113
ACVR1C	1.079904	2137	1.079904	10714
ACVR2A	0.594692	5913	1.049606	10963
ACVR2B	0.524021	6986	0.925312	11844
ACVRL1	0.605440	5773	0.990783	11415
ACY1	0.043445	15555	1.026578	11140
ACY3	0.913284	2958	0.913284	11933
ACYP1	0.989540	2555	1.500374	6363
ACYP2	1.281644	1422	2.263849	993
ADA	0.426153	8837	1.100670	10544
ADAD1	0.113481	14941	0.113481	15604
ADAD2	0.100371	15042	0.100371	15639
ADAL	0.504046	7377	1.231979	9306
ADAM10	0.288403	11667	1.505973	6312
ADAM11	0.985426	2580	0.985426	11469
ADAM12	0.556561	6494	0.835056	12427
ADAM15	0.082167	15200	1.762003	3744
ADAM17	0.476574	7899	1.418964	7274
ADAM18	0.000000	17065	0.000000	17221
ADAM19	0.238046	12978	0.736397	12915
ADAM2	0.000000	17064	0.000000	17220
ADAM20	0.000000	17063	0.000000	17219
ADAM21	0.000000	17062	0.000000	17218
ADAM22	1.415878	1102	1.864096	2915
ADAM23	1.351432	1255	1.834357	3138
ADAM28	1.079297	2140	1.281382	8778
ADAM29	0.000000	17061	0.000000	17217
ADAM30	0.000000	17060	0.000000	17216
ADAM32	0.146128	14492	0.146128	15399
ADAM33	0.663827	5070	1.157154	10036
ADAM7	0.000000	17059	0.000000	17215
ADAM8	0.129235	14645	0.203088	15069
ADAM9	0.360699	10236	1.770115	3667
ADAMDEC1	0.016406	15909	0.016406	16133
ADAMTS1	0.240549	12742	1.998826	2020
ADAMTS10	0.394452	9484	0.996074	11358
ADAMTS12	0.276965	11865	0.509203	13809
ADAMTS13	0.000000	17058	0.000000	17214
ADAMTS14	0.626773	5485	0.861639	12250
ADAMTS15	0.431208	8752	0.955688	11690
ADAMTS16	0.426511	8830	0.426511	14037
ADAMTS17	0.794960	3784	0.904716	11992
ADAMTS18	0.989450	2563	0.989450	11451
ADAMTS19	0.371359	10006	0.371359	14346
ADAMTS2	0.240549	12741	0.736397	12914
ADAMTS20	0.730782	4370	0.730782	12958
ADAMTS3	0.800585	3722	1.077368	10761
ADAMTS4	1.131975	1917	1.733381	4018
ADAMTS5	0.473061	7983	1.193125	9686
ADAMTS6	0.449813	8406	0.535294	13668
ADAMTS7	0.200908	13682	0.707570	13050
ADAMTS8	0.214844	13337	0.214844	15061
ADAMTS9	1.293451	1385	1.746167	3893
ADAMTSL1	0.076050	15245	0.394452	14223
ADAMTSL2	1.020805	2413	1.056524	10917
ADAMTSL3	0.700323	4669	0.739664	12839
ADAMTSL4	0.069781	15287	0.598791	13451
ADAMTSL5	0.201397	13675	0.240549	14853
ADAP1	1.302198	1370	1.950473	2341
ADAP2	0.660751	5102	0.904716	11991
ADAR	0.585121	6078	1.955255	2308
ADARB1	0.344392	10585	1.306533	8499
ADARB2	1.563596	810	1.563596	5695
ADAT1	0.268779	11977	1.231979	9305
ADAT2	0.091300	15119	0.967326	11549
ADAT3	0.226085	13172	1.867880	2880
ADCK1	0.399691	9336	1.039811	11037
ADCK2	0.407509	9199	1.450512	6899
ADCK5	0.238046	12977	0.996074	11357
ADCY1	1.299224	1379	1.379668	7712
ADCY10	0.000000	17057	0.000000	17213
ADCY2	1.597298	753	1.651678	4802
ADCY3	0.522299	7037	1.631514	5000
ADCY4	0.721704	4450	1.123852	10332
ADCY5	1.398217	1145	1.426836	7173
ADCY6	0.058272	15399	0.868691	12233
ADCY7	0.465717	8115	0.823474	12484
ADCY8	1.268812	1464	1.268812	8885
ADCY9	0.460411	8192	0.921686	11859
ADCYAP1	1.467368	990	1.467368	6713
ADCYAP1R1	1.612475	729	1.612475	5174
ADD1	1.703526	588	1.977861	2172
ADD2	1.769286	500	1.975064	2189
ADD3	1.097323	2056	2.036101	1823
ADGB	1.342817	1279	1.342817	8102
ADGRA1	1.170555	1799	1.170555	9910
ADGRA2	0.178804	13969	0.925312	11843
ADGRA3	0.543600	6702	1.198340	9616
ADGRB1	0.973590	2640	0.973590	11528
ADGRB2	1.483655	960	2.006252	1975
ADGRB3	2.214833	161	2.455804	549
ADGRD1	0.593286	5965	1.027350	11136
ADGRD2	-	18996	-	18996
ADGRE1	0.638046	5351	0.638046	13313
ADGRE2	0.216395	13306	1.045714	10989
ADGRE3	0.238046	12976	0.238046	15019
ADGRE5	0.227473	13140	1.308137	8478
ADGRF1	0.113481	14940	0.113481	15603
ADGRF2	0.146128	14491	0.146128	15398
ADGRF3	0.532518	6855	0.741568	12832
ADGRF4	0.240549	12740	0.240549	14852
ADGRF5	1.232204	1588	1.366236	7861
ADGRG1	2.068334	245	2.183070	1229
ADGRG2	0.344392	10584	0.344392	14424
ADGRG3	0.336460	10794	0.336460	14476
ADGRG4	0.037981	15610	0.037981	15905
ADGRG5	0.408143	9190	0.408143	14094
ADGRG6	0.563932	6366	1.219846	9420
ADGRG7	0.059659	15388	0.059659	15777
ADGRL1	0.898682	3042	1.137354	10194
ADGRL2	1.386499	1179	1.386499	7659
ADGRL3	1.317819	1331	1.371253	7803
ADGRL4	0.869930	3236	1.772468	3643
ADGRV1	1.497254	941	1.497254	6404
ADH1A	0.000000	17056	0.000000	17212
ADH1B	0.638603	5344	0.885361	12104
ADH1C	0.394452	9483	0.394452	14222
ADH4	0.113481	14939	0.113481	15602
ADH5	-0.010149	17098	1.572755	5582
ADH6	0.000000	17055	0.000000	17211
ADH7	0.000000	17054	0.000000	17210
ADHFE1	0.740987	4252	1.483318	6544
ADI1	0.242234	12502	1.766562	3694
ADIG	0.000000	17053	0.000000	17209
ADIPOQ	0.017693	15887	0.017693	16118
ADIPOR1	0.495816	7526	1.719165	4149
ADIPOR2	0.789458	3825	2.144641	1370
ADIRF	0.249824	12389	2.019539	1912
ADK	0.427613	8806	1.489396	6492
ADM	0.526949	6947	2.245907	1037
ADM2	0.203277	13505	0.394452	14221
ADM5	0.755112	4127	0.755112	12806
ADNP	0.521426	7046	1.779962	3566
ADNP2	0.440025	8596	1.049993	10961
ADO	0.825514	3548	1.698133	4353
ADORA1	1.784343	484	1.987085	2090
ADORA2A	1.557988	822	1.557988	5754
ADORA2B	0.370533	10028	0.871573	12215
ADORA3	1.860458	419	1.860458	2936
ADPGK	0.494316	7548	1.149164	10106
ADPRH	0.396930	9373	0.654177	13286
ADPRHL1	0.214844	13336	0.214844	15060
ADPRHL2	0.191647	13817	1.343382	8093
ADPRM	0.336631	10741	1.238297	9241
ADRA1A	0.503791	7421	0.503791	13857
ADRA1B	0.750983	4160	1.120574	10347
ADRA1D	0.332132	10898	0.416641	14081
ADRA2A	1.137117	1907	1.595606	5351
ADRA2B	0.390935	9645	0.390935	14325
ADRA2C	0.904716	3010	0.904716	11990
ADRB1	1.361671	1227	1.485608	6528
ADRB2	0.430000	8767	1.402654	7429
ADRB3	0.120574	14717	0.120574	15439
ADRM1	0.267737	11994	1.557988	5753
ADSL	0.236710	12997	1.104146	10496
ADSS	0.608797	5739	1.646563	4861
ADSSL1	0.721107	4456	0.989450	11450
ADTRP	0.238046	12975	0.238046	15018
AEBP1	0.564992	6354	2.213571	1130
AEBP2	0.706390	4602	1.533947	6007
AEN	0.186118	13878	1.083861	10679
AES	0.886279	3131	2.322881	818
AFAP1	0.867077	3250	1.343999	8088
AFAP1L1	0.474911	7934	1.295347	8619
AFAP1L2	1.068495	2193	1.734640	4017
AFDN	0.730782	4369	1.263399	8949
AFF1	0.509510	7264	1.352761	7992
AFF2	0.555604	6504	0.583199	13576
AFF3	0.750259	4169	0.828660	12446
AFF4	0.736239	4306	1.679882	4533
AFG3L2	0.318597	11120	1.695793	4375
AFM	0.113481	14938	0.113481	15601
AFMID	0.614085	5655	2.065564	1686
AFP	0.394452	9482	0.394452	14220
AFTPH	0.425073	8857	0.918949	11898
AGA	0.120675	14708	1.031812	11067
AGAP1	1.541947	852	1.767148	3691
AGAP2	1.092860	2083	1.092860	10574
AGAP3	0.690766	4748	1.919026	2535
AGAP4	-	18995	-	18995
AGAP5	0.318000	11127	1.177232	9855
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.304907	11370	0.659354	13251
AGBL3	0.504497	7369	1.099362	10548
AGBL4	1.535674	863	1.535674	5999
AGBL5	0.089905	15149	1.037028	11043
AGER	0.194583	13783	0.194583	15206
AGFG1	0.376637	9920	1.840608	3096
AGFG2	0.806421	3685	1.517460	6194
AGGF1	0.495234	7536	1.723750	4102
AGK	0.429253	8781	1.150449	10101
AGL	0.626171	5507	1.190940	9707
AGMAT	0.131334	14631	0.394452	14219
AGMO	0.593286	5964	0.593286	13540
AGO1	0.391670	9532	1.496500	6409
AGO2	0.257679	12251	1.533204	6018
AGO3	0.504900	7361	1.237741	9245
AGO4	0.584335	6088	0.922695	11854
AGPAT1	0.422278	8906	1.558709	5728
AGPAT2	-0.180654	17212	0.416641	14080
AGPAT3	0.919078	2923	1.240549	9199
AGPAT4	1.468871	986	1.971962	2202
AGPAT5	0.824990	3552	1.536558	5987
AGPS	0.395448	9403	2.099370	1538
AGR2	0.053078	15446	0.053078	15812
AGR3	0.146128	14490	0.146128	15397
AGRN	0.219843	13266	1.332438	8215
AGRP	0.092154	15109	0.092154	15663
AGT	2.190372	173	2.712987	271
AGTPBP1	0.634598	5395	1.682847	4502
AGTR1	-	18991	-	18991
AGTR2	0.000000	17052	0.000000	17208
AGTRAP	0.170873	14072	1.481156	6568
AGXT	0.113481	14937	0.113481	15600
AGXT2	0.000000	17051	0.000000	17207
AHCTF1	0.386210	9740	1.321465	8337
AHCY	0.436670	8665	1.872098	2846
AHCYL1	1.582036	781	2.409342	623
AHCYL2	0.722048	4445	1.712174	4226
AHDC1	0.372253	9988	1.390695	7577
AHI1	0.757369	4096	1.924066	2497
AHNAK	0.179386	13959	2.272584	970
AHNAK2	0.642057	5302	1.232796	9278
AHR	0.087542	15165	0.996074	11356
AHRR	0.000000	17050	0.238046	15017
AHSA1	1.266101	1476	2.373482	699
AHSA2	0.613013	5672	1.734803	4000
AHSG	0.000000	17049	0.000000	17206
AHSP	0.257679	12250	0.257679	14646
AICDA	0.000000	17048	0.000000	17205
AIDA	0.503791	7420	1.375197	7754
AIF1	1.182738	1752	1.798305	3432
AIF1L	1.525488	885	2.552184	426
AIFM1	0.331716	10906	1.096215	10560
AIFM2	0.504365	7372	0.796574	12606
AIFM3	1.535688	862	1.535688	5997
AIG1	0.865696	3262	1.760347	3755
AIM1	0.175008	14016	0.487138	13888
AIM1L	0.113481	14936	0.113481	15599
AIM2	0.240549	12739	0.240549	14851
AIMP1	0.446847	8455	2.068334	1667
AIMP2	0.463330	8151	1.621903	5090
AIP	0.219187	13273	1.443022	6981
AIPL1	0.000000	17047	0.000000	17204
AIRE	0.344392	10583	0.344392	14423
AJAP1	1.059563	2237	1.059563	10879
AJUBA	0.201397	13674	0.257679	14645
AK1	1.283075	1419	1.708890	4257
AK2	1.023364	2400	1.447759	6921
AK3	0.423658	8884	1.966046	2232
AK4	0.454723	8295	1.109916	10429
AK5	1.538458	860	2.226291	1098
AK6	-	18990	-	18990
AK7	1.099937	2045	1.373647	7772
AK8	0.549952	6606	0.803190	12542
AK9	0.834980	3489	0.989450	11449
AKAIN1	0.394452	9481	0.394452	14218
AKAP1	0.552483	6563	1.297323	8597
AKAP10	0.246168	12440	1.662569	4693
AKAP11	1.146380	1873	1.663678	4687
AKAP12	0.682775	4833	1.921530	2518
AKAP13	0.646857	5244	1.256958	9001
AKAP14	1.292256	1388	1.292256	8642
AKAP17A	1.231900	1592	1.231900	9307
AKAP2	0.674518	4914	1.623249	5070
AKAP3	0.578919	6164	0.736397	12913
AKAP4	0.000000	17046	0.000000	17203
AKAP5	1.549399	839	1.638389	4942
AKAP6	2.465680	75	2.465680	537
AKAP7	1.406751	1128	1.479863	6593
AKAP8	0.172221	14053	1.302386	8527
AKAP8L	0.597378	5888	1.961421	2268
AKAP9	0.913406	2954	1.676445	4576
AKIP1	0.423439	8888	1.160469	9992
AKIRIN1	0.241173	12512	2.041940	1793
AKIRIN2	0.427350	8811	1.691070	4417
AKNA	0.384036	9771	0.724276	12979
AKNAD1	0.284747	11737	1.731750	4030
AKR1A1	0.140660	14540	1.446226	6958
AKR1B1	0.291870	11615	1.838723	3104
AKR1B10	0.000000	17045	0.000000	17202
AKR1B15	0.201397	13673	0.201397	15181
AKR1C1	0.466320	8102	1.507586	6294
AKR1C2	0.513524	7178	1.272957	8853
AKR1C3	0.298849	11473	1.083861	10678
AKR1C4	0.000000	17044	0.000000	17201
AKR1D1	0.018968	15838	0.018968	16077
AKR1E2	0.356092	10322	0.594393	13488
AKR7A2	0.068670	15293	1.840576	3097
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.087606	17173	1.304251	8514
AKT1S1	0.716201	4498	1.472756	6669
AKT2	0.396642	9378	1.465532	6742
AKT3	0.873902	3203	1.517460	6193
AKTIP	0.378112	9889	1.242239	9168
ALAD	0.770125	3984	2.107359	1500
ALAS1	0.651976	5193	1.932778	2442
ALAS2	1.003389	2484	1.027350	11135
ALB	0.673021	4951	0.673021	13179
ALCAM	0.787211	3840	2.147876	1352
ALDH16A1	0.716960	4495	1.104146	10495
ALDH18A1	0.187809	13857	1.240549	9198
ALDH1A1	1.712486	574	1.712486	4220
ALDH1A2	1.193411	1715	1.318272	8382
ALDH1A3	0.146128	14489	0.637494	13314
ALDH1B1	0.002875	15934	1.204850	9536
ALDH1L1	1.392233	1164	1.442793	6997
ALDH1L2	0.483336	7748	0.654177	13285
ALDH2	0.673032	4934	2.580023	397
ALDH3A1	0.394452	9480	0.394452	14217
ALDH3A2	0.565630	6346	1.835379	3135
ALDH3B1	0.417331	9018	0.626340	13364
ALDH3B2	0.000000	17043	0.000000	17200
ALDH4A1	0.721673	4452	1.762003	3743
ALDH5A1	1.093255	2080	1.629206	5035
ALDH6A1	0.837430	3445	2.066871	1675
ALDH7A1	0.370410	10036	1.891482	2695
ALDH8A1	0.509510	7263	0.509510	13755
ALDH9A1	0.381393	9823	1.480308	6572
ALDOA	1.018877	2425	2.724604	262
ALDOB	0.025306	15778	0.025306	16039
ALDOC	1.907409	366	2.443762	568
ALG1	0.563465	6375	1.134177	10234
ALG10	0.235536	13005	0.835056	12426
ALG10B	0.388666	9682	1.049993	10960
ALG11	0.370416	10035	1.595207	5354
ALG12	0.394024	9495	1.172311	9899
ALG13	0.484274	7729	1.856064	2972
ALG14	0.406572	9215	1.529430	6049
ALG1L	-	18987	-	18987
ALG1L2	0.448963	8418	0.616867	13389
ALG2	-0.061474	17155	1.355068	7962
ALG3	0.348818	10441	1.513617	6220
ALG5	0.094601	15075	1.436654	7052
ALG6	0.521614	7042	1.203427	9544
ALG8	0.183430	13909	1.538699	5954
ALG9	1.020775	2416	1.465532	6741
ALK	0.626340	5505	0.626340	13363
ALKBH1	0.087073	15166	0.888741	12059
ALKBH2	0.308856	11300	1.180413	9782
ALKBH3	0.282119	11791	1.268448	8887
ALKBH4	0.157058	14222	1.045582	10991
ALKBH5	0.590587	5989	1.848743	3016
ALKBH6	0.350152	10426	1.181558	9766
ALKBH7	0.333464	10857	1.763807	3719
ALKBH8	0.395796	9396	1.049993	10959
ALLC	0.000000	17042	0.000000	17199
ALMS1	0.685887	4798	1.331130	8255
ALOX12	0.146128	14488	0.146128	15396
ALOX12B	0.059659	15387	0.059659	15776
ALOX15	0.904716	3009	0.904716	11989
ALOX15B	0.687433	4785	0.721291	12993
ALOX5	0.613947	5658	1.033695	11062
ALOX5AP	1.263725	1483	2.272700	968
ALOXE3	0.201397	13672	0.201397	15180
ALPI	0.000000	17041	0.000000	17198
ALPK1	0.338786	10698	1.245019	9155
ALPK2	0.146128	14487	0.146128	15395
ALPK3	0.146128	14486	0.146128	15394
ALPL	0.814361	3632	1.380392	7705
ALPP	0.000000	17040	0.000000	17197
ALPPL2	0.238046	12974	0.238046	15016
ALS2	0.590681	5988	1.629410	5031
ALS2CL	0.152150	14263	0.397682	14110
ALS2CR11	0.576660	6196	0.736397	12912
ALS2CR12	0.958564	2718	0.958564	11650
ALX1	0.043445	15554	0.043445	15879
ALX3	0.246591	12429	0.246591	14662
ALX4	0.598791	5873	0.598791	13450
ALYREF	0.132114	14620	1.984392	2116
AMACR	0.339501	10686	0.963788	11589
AMBN	1.573915	790	1.573915	5571
AMBP	0.035386	15628	0.035386	15917
AMBRA1	0.347089	10480	1.856064	2971
AMD1	0.412979	9102	2.346627	766
AMDHD1	0.209119	13425	0.226812	15051
AMDHD2	0.542328	6714	1.284431	8730
AMELX	0.000000	17039	0.000000	17196
AMELY	-	18986	-	18986
AMER1	0.361710	10215	0.758924	12774
AMER2	1.716601	569	1.716601	4193
AMER3	0.955688	2743	0.955688	11689
AMFR	0.523746	7014	1.676045	4583
AMH	0.113481	14935	0.113481	15598
AMHR2	0.075547	15261	0.075547	15723
AMIGO1	1.147945	1871	1.832062	3155
AMIGO2	0.524307	6979	0.868552	12234
AMIGO3	0.266368	12015	1.332438	8214
AMMECR1	0.503791	7419	0.904716	11988
AMMECR1L	-	18985	-	18985
AMN	0.240549	12738	0.240549	14850
AMN1	0.812724	3649	1.486754	6513
AMOT	1.342247	1280	1.815585	3299
AMOTL1	0.257679	12249	1.318272	8381
AMOTL2	0.812732	3648	1.846150	3043
AMPD1	0.025306	15777	0.025306	16038
AMPD2	1.195900	1710	1.723538	4105
AMPD3	1.013694	2446	1.062912	10834
AMPH	1.377890	1196	1.950608	2340
AMT	0.953580	2752	1.272685	8854
AMTN	0.000000	17038	0.000000	17195
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17037	0.000000	17194
AMY2B	0.025306	15776	0.025306	16037
AMZ1	1.096600	2061	1.142702	10165
