gene	enrichment	rank(enr)	max	rank(max)
ACER2	0.163160	7086	0.199837	12839
ACER3	0.063636	10662	1.182230	6521
ACHE	0.115241	8534	0.507050	11156
ACIN1	0.132511	7969	1.914822	1618
ACKR1	0.000000	16238	0.000000	17221
ACKR2	0.271413	4450	0.271413	12425
ACKR3	0.168178	6951	1.215017	6229
ACKR4	0.702306	1084	0.806941	9399
ACLY	0.068078	10510	1.411120	4600
ACMSD	0.000000	16237	0.000000	17220
ACO1	0.230677	5255	1.754618	2315
ACO2	0.232168	5231	1.993564	1312
ACOD1	0.000000	16236	0.000000	17219
ACOT1	0.049499	11132	0.064306	13991
ACOT11	0.003639	13007	0.210851	12771
ACOT12	0.059800	10771	0.059800	14007
ACOT13	0.416013	2483	1.840403	1905
ACOT2	0.319810	3583	1.242823	5978
ACOT4	0.084115	9980	0.223303	12726
ACOT6	-	19003	-	19003
ACOT7	0.963005	575	1.330357	5258
ACOT8	-0.072558	16845	1.328212	5274
ACOT9	0.210744	5775	1.759810	2278
ACOX1	0.152485	7420	1.431887	4413
ACOX2	0.070623	10388	0.533268	11026
ACOX3	0.071960	10352	0.939855	8489
ACOXL	0.016114	12657	0.016114	14548
ACP1	0.281053	4220	1.989170	1327
ACP2	0.059273	10788	1.612136	3134
ACP5	0.844151	756	1.016502	7911
ACP6	0.127158	8171	0.779655	9582
ACP7	-	19002	-	19002
ACPP	0.048531	11165	0.228941	12687
ACPT	-	19001	-	19001
ACR	0.000000	16235	0.000000	17218
ACRBP	0.000000	16234	0.104758	13834
ACRC	0.000000	16233	0.000000	17217
ACRV1	0.000000	16232	0.000000	17216
ACSBG1	0.000000	16231	0.000000	17215
ACSBG2	0.000000	16230	0.000000	17214
ACSF2	0.056864	10843	0.730481	9889
ACSF3	0.147813	7549	0.902464	8789
ACSL1	0.342288	3280	1.118638	7044
ACSL3	0.275061	4329	2.301688	604
ACSL4	0.159169	7206	1.725097	2455
ACSL5	0.030275	11811	0.402884	11702
ACSL6	0.016114	12656	0.016114	14547
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16229	0.000000	17213
ACSM2B	0.000000	16228	0.000000	17212
ACSM3	0.079141	10128	0.151598	13216
ACSM4	-	18999	-	18999
ACSM5	0.000000	16227	0.000000	17211
ACSM6	0.000000	16226	0.000000	17210
ACSS1	-0.015266	16442	0.711138	9999
ACSS2	0.109503	8704	0.960218	8319
ACSS3	0.152523	7417	0.666309	10256
ACTA1	0.388351	2764	0.388351	11783
ACTA2	1.306315	253	2.680612	219
ACTB	0.641194	1267	3.931336	3
ACTBL2	0.016114	12655	0.016114	14546
ACTC1	0.300680	3926	0.408185	11677
ACTG1	0.699215	1090	4.006700	2
ACTG2	0.038072	11538	0.762699	9683
ACTL10	0.106094	8822	0.144076	13236
ACTL6A	0.167651	6960	1.683667	2692
ACTL6B	0.271413	4449	0.271413	12424
ACTL7A	0.000000	16225	0.000000	17209
ACTL7B	0.000000	16224	0.000000	17208
ACTL8	0.104758	9308	0.104758	13833
ACTL9	0.000000	16223	0.000000	17207
ACTN1	0.765721	929	2.857461	138
ACTN2	0.249678	4899	0.479282	11302
ACTN3	0.033385	11692	0.033385	14168
ACTN4	0.503558	1859	1.802703	2065
ACTR10	0.230021	5271	1.890825	1708
ACTR1A	0.221512	5521	1.953646	1458
ACTR1B	0.006516	12941	1.297331	5522
ACTR2	0.242012	5052	1.954660	1453
ACTR3	0.273965	4358	2.443533	420
ACTR3B	0.016114	12654	0.871227	8998
ACTR3C	0.209010	5811	0.555386	10908
ACTR5	0.143497	7649	0.940765	8480
ACTR6	0.015849	12665	1.063206	7512
ACTR8	0.225292	5445	1.176226	6576
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16222	0.000000	17206
ACTRT3	-	18997	-	18997
ACVR1	0.211995	5723	1.286490	5620
ACVR1B	-0.013330	16430	1.004400	7999
ACVR1C	0.175124	6777	0.175124	13095
ACVR2A	0.198665	6071	1.053272	7606
ACVR2B	0.028972	11855	0.326722	12110
ACVRL1	0.000000	16221	0.161281	13161
ACY1	0.648508	1245	1.439509	4357
ACY3	0.104758	9307	0.104758	13832
ACYP1	0.040447	11449	0.934741	8526
ACYP2	0.334656	3392	1.103264	7184
ADA	0.087917	9852	0.762434	9686
ADAD1	0.000000	16220	0.000000	17205
ADAD2	0.000000	16219	0.000000	17204
ADAL	0.190353	6258	0.918286	8657
ADAM10	0.116343	8505	1.585842	3306
ADAM11	0.175124	6776	0.175124	13094
ADAM12	1.286278	266	1.564774	3474
ADAM15	0.532001	1708	2.211837	793
ADAM17	0.355330	3111	1.599355	3216
ADAM18	0.000000	16218	0.000000	17203
ADAM19	0.229002	5289	1.226592	6121
ADAM2	0.000000	16217	0.000000	17202
ADAM20	0.000000	16216	0.000000	17201
ADAM21	0.000000	16215	0.000000	17200
ADAM22	0.050554	11087	0.050554	14049
ADAM23	0.104758	9306	0.158894	13168
ADAM28	0.063571	10663	0.104758	13831
ADAM29	0.000000	16214	0.000000	17199
ADAM30	0.000000	16213	0.000000	17198
ADAM32	0.000000	16212	0.000000	17197
ADAM33	1.025647	496	1.430970	4425
ADAM7	0.000000	16211	0.000000	17196
ADAM8	1.331455	243	1.505438	3857
ADAM9	0.399406	2641	2.082092	1056
ADAMDEC1	0.000000	16210	0.000000	17195
ADAMTS1	0.729510	1015	2.534281	322
ADAMTS10	0.053280	10985	0.533755	11021
ADAMTS12	0.649450	1240	0.886237	8908
ADAMTS13	0.000000	16209	0.000000	17194
ADAMTS14	0.312312	3708	0.547178	10958
ADAMTS15	0.407254	2565	0.931733	8557
ADAMTS16	0.017971	12540	0.017971	14488
ADAMTS17	0.174047	6820	0.298880	12245
ADAMTS18	0.000000	16208	0.000000	17193
ADAMTS19	0.070554	10391	0.070554	13941
ADAMTS2	0.787808	879	1.528226	3701
ADAMTS20	0.000000	16207	0.000000	17192
ADAMTS3	0.000000	16206	0.259028	12471
ADAMTS4	0.219072	5562	0.389132	11753
ADAMTS5	1.494364	163	2.214428	789
ADAMTS6	0.666389	1182	0.909099	8729
ADAMTS7	1.004551	519	1.595011	3252
ADAMTS8	0.000000	16205	0.000000	17191
ADAMTS9	0.089001	9784	0.414890	11629
ADAMTSL1	0.659112	1201	1.156039	6760
ADAMTSL2	0.000000	16204	0.000000	17190
ADAMTSL3	0.004834	12980	0.017971	14487
ADAMTSL4	0.803340	853	1.683725	2691
ADAMTSL5	0.518725	1774	0.880233	8951
ADAP1	0.494711	1907	1.142986	6846
ADAP2	0.225824	5433	0.326722	12109
ADAR	0.079452	10119	1.385737	4816
ADARB1	0.424812	2407	0.836114	9225
ADARB2	0.026539	12117	0.026539	14339
ADAT1	0.124671	8247	0.829305	9261
ADAT2	0.123161	8287	0.999187	8035
ADAT3	0.000000	16203	1.652904	2881
ADCK1	0.033545	11677	0.591948	10693
ADCK2	0.224441	5465	1.267443	5778
ADCK5	0.009931	12863	0.806858	9402
ADCY1	0.094680	9608	0.175124	13093
ADCY10	0.000000	16202	0.000000	17189
ADCY2	0.217033	5604	0.271413	12423
ADCY3	0.107186	8774	1.066626	7482
ADCY4	0.622558	1323	1.024706	7838
ADCY5	0.200321	6043	0.228941	12686
ADCY6	0.229658	5278	1.040077	7720
ADCY7	-0.015757	16450	0.548226	10952
ADCY8	0.000000	16201	0.000000	17188
ADCY9	0.141009	7718	0.706941	10023
ADCYAP1	0.000000	16200	0.000000	17187
ADCYAP1R1	0.175124	6775	0.175124	13092
ADD1	0.180344	6498	1.590225	3278
ADD2	0.000000	16199	0.017971	14486
ADD3	0.329807	3463	1.411303	4598
ADGB	0.000000	16198	0.000000	17186
ADGRA1	0.000000	16197	0.000000	17185
ADGRA2	0.751745	964	1.736371	2407
ADGRA3	0.024622	12166	0.719851	9952
ADGRB1	0.050377	11100	0.050377	14053
ADGRB2	0.066491	10565	0.505821	11164
ADGRB3	0.104758	9305	0.175124	13091
ADGRD1	0.000000	16196	0.164698	13143
ADGRD2	-	18996	-	18996
ADGRE1	0.104758	9304	0.104758	13830
ADGRE2	0.278325	4270	1.107643	7147
ADGRE3	0.000000	16195	0.000000	17184
ADGRE5	0.261749	4635	0.818464	9334
ADGRF1	0.671622	1160	0.671622	10211
ADGRF2	0.026539	12116	0.026539	14338
ADGRF3	0.016114	12653	0.074830	13929
ADGRF4	1.387728	219	1.387728	4800
ADGRF5	0.088046	9847	0.088046	13890
ADGRG1	1.559458	143	1.559458	3508
ADGRG2	0.026539	12115	0.026539	14337
ADGRG3	0.000000	16194	0.000000	17183
ADGRG4	0.000000	16193	0.000000	17182
ADGRG5	0.175124	6774	0.175124	13090
ADGRG6	0.429096	2366	1.085011	7339
ADGRG7	0.000000	16192	0.000000	17181
ADGRL1	0.000000	16191	0.139340	13248
ADGRL2	0.578892	1487	0.578892	10775
ADGRL3	0.201351	6020	0.228941	12685
ADGRL4	0.262014	4626	0.545816	10966
ADGRV1	0.000000	16190	0.000000	17180
ADH1A	0.000000	16189	0.000000	17179
ADH1B	0.147548	7556	0.394307	11725
ADH1C	0.000000	16188	0.000000	17178
ADH4	0.000000	16187	0.000000	17177
ADH5	0.253509	4820	1.836413	1926
ADH6	0.000000	16186	0.000000	17176
ADH7	0.742690	979	0.742690	9822
ADHFE1	0.030275	11810	0.732913	9878
ADI1	0.135160	7880	1.904506	1651
ADIG	0.000000	16185	0.000000	17175
ADIPOQ	0.104758	9303	0.104758	13829
ADIPOR1	0.632486	1299	1.994846	1309
ADIPOR2	0.104758	9302	1.498228	3902
ADIRF	0.654752	1217	2.424467	437
ADK	0.442268	2252	1.830795	1947
ADM	0.943865	594	2.662823	244
ADM2	0.833094	783	1.108025	7142
ADM5	0.000000	16184	0.000000	17174
ADNP	0.058133	10820	1.595288	3246
ADNP2	0.091547	9705	0.913595	8697
ADO	0.223440	5489	1.003327	8005
ADORA1	0.053280	10984	0.108662	13405
ADORA2A	0.104758	9301	0.104758	13828
ADORA2B	0.737499	996	1.238539	6017
ADORA3	0.000000	16183	0.000000	17173
ADPGK	-0.005406	16361	1.121160	7025
ADPRH	0.051995	11041	0.245064	12530
ADPRHL1	0.000000	16182	0.000000	17172
ADPRHL2	0.259087	4692	1.410821	4602
ADPRM	0.014753	12680	0.916419	8671
ADRA1A	0.000000	16181	0.000000	17171
ADRA1B	0.000000	16180	0.248687	12517
ADRA1D	0.017971	12539	0.080496	13914
ADRA2A	0.280067	4234	0.738557	9847
ADRA2B	0.000000	16179	0.000000	17170
ADRA2C	0.024826	12159	0.069394	13979
ADRB1	0.459308	2134	0.583245	10753
ADRB2	0.541160	1669	1.513813	3798
ADRB3	0.016114	12652	0.016114	14545
ADRM1	0.369379	2951	2.036177	1169
ADSL	0.196274	6117	1.352833	5081
ADSS	0.203464	5950	1.720306	2482
ADSSL1	0.144672	7621	0.413015	11638
ADTRP	0.351697	3161	0.351697	11986
AEBP1	0.805374	845	2.569749	297
AEBP2	0.161762	7136	1.218733	6191
AEN	0.216265	5619	1.067126	7480
AES	0.653178	1225	2.149075	906
AFAP1	1.281165	272	1.780849	2163
AFAP1L1	0.508726	1823	1.329163	5267
AFAP1L2	0.310875	3728	0.884627	8917
AFDN	0.276018	4319	1.244573	5961
AFF1	0.233869	5207	1.364325	4987
AFF2	0.033001	11717	0.033001	14177
AFF3	0.137075	7817	0.228941	12684
AFF4	0.069939	10446	1.305786	5457
AFG3L2	0.263020	4606	1.717871	2498
AFM	0.000000	16178	0.000000	17169
AFMID	0.066463	10567	1.481543	4030
AFP	0.028419	11889	0.028419	14206
AFTPH	0.245502	4974	0.920815	8632
AGA	0.386561	2779	1.365272	4979
AGAP1	0.266007	4555	0.994766	8069
AGAP2	0.198196	6081	0.228941	12683
AGAP3	1.179836	344	1.328212	5273
AGAP4	-	18995	-	18995
AGAP5	-0.108738	16994	0.750494	9761
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.005663	12958	0.360110	11933
AGBL3	-0.117088	17023	0.477777	11306
AGBL4	0.000000	16177	0.000000	17168
AGBL5	0.151647	7441	1.168200	6663
AGER	0.104758	9300	0.104758	13827
AGFG1	0.250314	4886	1.937352	1517
AGFG2	0.017971	12538	0.577897	10782
AGGF1	0.031383	11758	1.294601	5541
AGK	-0.000767	16287	0.720429	9950
AGL	0.069685	10457	1.087550	7318
AGMAT	0.030839	11775	0.293956	12276
AGMO	0.000000	16176	0.000000	17167
AGO1	0.000000	16175	1.073810	7434
AGO2	0.190389	6255	1.465914	4156
AGO3	0.068365	10497	0.716672	9966
AGO4	-0.019775	16499	0.591542	10695
AGPAT1	0.257955	4711	1.244831	5958
AGPAT2	0.362781	3030	1.099777	7207
AGPAT3	0.161234	7157	0.909864	8723
AGPAT4	0.056378	10862	0.860894	9071
AGPAT5	0.342713	3268	1.398497	4702
AGPS	-0.078019	16874	1.625903	3056
AGR2	2.123239	45	2.123239	954
AGR3	0.271413	4448	0.271413	12422
AGRN	0.787717	882	2.004660	1276
AGRP	0.000000	16174	0.000000	17166
AGT	0.000000	16173	0.192417	12860
AGTPBP1	0.000000	16172	1.021984	7868
AGTR1	-	18991	-	18991
AGTR2	0.000000	16171	0.000000	17165
AGTRAP	0.289013	4085	1.753423	2322
AGXT	0.000000	16170	0.000000	17164
AGXT2	0.000000	16169	0.000000	17163
AHCTF1	0.054091	10951	0.981622	8176
AHCY	0.332369	3431	2.103201	1001
AHCYL1	0.129351	8103	1.710566	2536
AHCYL2	0.201773	6000	1.191899	6435
AHDC1	0.136235	7839	0.944285	8457
AHI1	0.213501	5688	1.059574	7549
AHNAK	0.384220	2804	2.712906	196
AHNAK2	1.023645	498	1.677198	2724
AHR	0.277907	4275	1.188113	6469
AHRR	1.058346	461	1.394806	4739
AHSA1	0.035728	11609	1.945350	1479
AHSA2	0.170718	6897	1.193165	6426
AHSG	0.000000	16168	0.000000	17162
AHSP	0.000000	16167	0.000000	17161
AICDA	0.000000	16166	0.000000	17160
AIDA	0.128827	8115	1.390467	4771
AIF1	0.104758	9299	0.690287	10121
AIF1L	0.000000	16165	0.937856	8499
AIFM1	0.221178	5527	1.089653	7294
AIFM2	0.561505	1574	1.340452	5182
AIFM3	0.033001	11716	0.033001	14176
AIG1	0.415332	2485	1.970656	1384
AIM1	1.182562	342	1.182562	6518
AIM1L	1.127547	391	1.127547	6974
AIM2	0.000000	16164	0.000000	17159
AIMP1	0.191382	6226	1.772148	2217
AIMP2	0.378371	2855	1.668583	2775
AIP	0.127330	8167	1.255831	5868
AIPL1	0.000000	16163	0.000000	17158
AIRE	0.000000	16162	0.000000	17157
AJAP1	0.383112	2815	0.463295	11397
AJUBA	0.903887	654	1.315503	5377
AK1	0.131297	8038	1.252758	5893
AK2	0.118675	8443	1.510816	3818
AK3	0.191421	6224	1.800199	2073
AK4	0.325998	3512	0.957383	8347
AK5	0.599413	1410	1.287246	5613
AK6	-	18990	-	18990
AK7	-0.038286	16644	0.048455	14102
AK8	0.104758	9298	0.266990	12441
AK9	0.016450	12574	0.330326	12095
AKAIN1	0.000000	16161	0.000000	17156
AKAP1	0.207306	5844	0.945772	8448
AKAP10	-0.135550	17078	1.280851	5669
AKAP11	0.158815	7213	0.704029	10043
AKAP12	0.807415	838	1.768684	2238
AKAP13	0.175124	6773	1.114972	7078
AKAP14	0.000000	16160	0.000000	17155
AKAP17A	0.217601	5591	0.217601	12744
AKAP2	0.390537	2725	1.963295	1413
AKAP3	0.000000	16159	0.028419	14205
AKAP4	0.000000	16158	0.000000	17154
AKAP5	0.104758	9297	0.115907	13379
AKAP6	0.409772	2540	0.409772	11672
AKAP7	0.039281	11477	0.514388	11121
AKAP8	0.076922	10187	1.029473	7809
AKAP8L	-0.009390	16396	1.496088	3923
AKAP9	0.162441	7115	1.394588	4742
AKIP1	0.214318	5671	1.171291	6632
AKIRIN1	0.098234	9502	1.899001	1668
AKIRIN2	0.383437	2813	1.773007	2212
AKNA	0.056096	10879	0.506758	11158
AKNAD1	0.050352	11103	1.497355	3908
AKR1A1	0.279167	4251	1.395187	4735
AKR1B1	0.261807	4631	1.838004	1917
AKR1B10	0.104758	9296	0.104758	13826
AKR1B15	0.048455	11207	0.048455	14101
AKR1C1	0.762952	937	1.977417	1360
AKR1C2	1.232100	308	1.991533	1322
AKR1C3	0.458246	2142	1.189275	6462
AKR1C4	0.000000	16157	0.000000	17153
AKR1D1	0.000000	16156	0.000000	17152
AKR1E2	0.000000	16155	0.155641	13174
AKR7A2	0.078044	10159	1.849950	1866
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.005340	12967	1.321967	5326
AKT1S1	0.227829	5383	1.310456	5425
AKT2	0.255859	4768	1.497274	3910
AKT3	0.206008	5884	1.053467	7604
AKTIP	0.345232	3240	1.209360	6271
ALAD	0.000000	16154	1.151893	6785
ALAS1	0.196587	6109	1.634621	2999
ALAS2	0.654721	1218	0.678682	10179
ALB	0.388351	2763	0.388351	11782
ALCAM	0.637829	1277	2.224744	764
ALDH16A1	0.065923	10591	0.918158	8658
ALDH18A1	0.244797	4994	1.455816	4212
ALDH1A1	0.008828	12889	0.271413	12421
ALDH1A2	0.345561	3233	0.470422	11338
ALDH1A3	1.298225	256	2.019397	1227
ALDH1B1	0.681758	1139	1.918528	1596
ALDH1L1	0.226836	5408	0.277396	12333
ALDH1L2	1.214201	319	1.707659	2549
ALDH2	-0.102231	16963	1.804760	2058
ALDH3A1	0.877370	708	0.877370	8964
ALDH3A2	0.615303	1345	1.596019	3240
ALDH3B1	0.668443	1172	1.473977	4099
ALDH3B2	0.927287	622	0.927287	8587
ALDH4A1	0.409214	2545	1.449544	4257
ALDH5A1	0.042448	11390	0.337403	12068
ALDH6A1	0.017612	12548	1.149110	6802
ALDH7A1	0.449735	2203	1.970807	1382
ALDH8A1	0.000000	16153	0.000000	17151
ALDH9A1	0.157213	7254	1.556368	3525
ALDOA	0.427741	2384	2.865831	134
ALDOB	0.104758	9295	0.104758	13825
ALDOC	0.000000	16152	0.848885	9153
ALG1	0.224102	5474	1.394787	4740
ALG10	-0.013497	16432	0.586023	10728
ALG10B	-0.071927	16843	0.589399	10705
ALG11	0.075596	10236	1.300388	5494
ALG12	0.126348	8187	1.125696	6988
ALG13	0.156215	7290	1.546216	3587
ALG14	0.254677	4797	1.377536	4872
ALG1L	-	18987	-	18987
ALG1L2	0.088465	9807	0.256369	12482
ALG2	0.194283	6163	1.663011	2809
ALG3	0.450773	2192	1.682346	2696
ALG5	0.255321	4782	1.597375	3233
ALG6	0.005051	12972	0.904937	8771
ALG8	0.001930	13042	1.357199	5043
ALG9	0.052429	11023	1.257489	5847
ALK	0.000000	16151	0.000000	17150
ALKBH1	0.086907	9883	0.888576	8892
ALKBH2	0.202986	5970	1.098685	7217
ALKBH3	0.325654	3517	1.472044	4108
ALKBH4	-0.089958	16923	0.798566	9457
ALKBH5	0.276511	4311	1.516235	3774
ALKBH6	0.078458	10146	0.909864	8722
ALKBH7	0.189016	6290	1.894617	1685
ALKBH8	-0.081536	16887	0.572660	10816
ALLC	0.000000	16150	0.000000	17149
ALMS1	-0.022880	16532	0.486414	11261
ALOX12	0.088046	9846	0.088046	13889
ALOX12B	0.048455	11206	0.048455	14100
ALOX15	0.000000	16149	0.000000	17148
ALOX15B	1.274261	281	1.308120	5440
ALOX5	0.009095	12886	0.364177	11909
ALOX5AP	0.104758	9294	0.585376	10738
ALOXE3	0.088046	9845	0.088046	13888
ALPI	0.000000	16148	0.000000	17147
ALPK1	0.366129	2985	1.272362	5747
ALPK2	1.348970	237	1.348970	5118
ALPK3	0.000000	16147	0.000000	17146
ALPL	0.020696	12372	0.139976	13244
ALPP	0.306921	3819	0.306921	12212
ALPPL2	0.000000	16146	0.000000	17145
ALS2	0.034159	11645	1.179841	6542
ALS2CL	0.895390	669	1.140922	6871
ALS2CR11	0.022476	12236	0.173849	13124
ALS2CR12	0.017971	12537	0.017971	14485
ALX1	0.806322	840	0.806322	9405
ALX3	0.969534	566	0.969534	8254
ALX4	1.080438	436	1.080438	7376
ALYREF	0.080064	10103	2.028315	1197
AMACR	0.291279	4059	0.998464	8038
AMBN	0.000000	16145	0.000000	17144
AMBP	0.000000	16144	0.000000	17143
AMBRA1	0.039845	11461	1.439454	4358
AMD1	0.405068	2590	2.338715	542
AMDHD1	0.017971	12536	0.017971	14484
AMDHD2	0.048729	11157	0.824411	9292
AMELX	0.271413	4447	0.271413	12420
AMELY	-	18986	-	18986
AMER1	-0.011288	16411	0.385926	11796
AMER2	0.017971	12535	0.017971	14483
AMER3	0.104758	9293	0.104758	13824
AMFR	0.173352	6833	1.600769	3204
AMH	0.000000	16143	0.000000	17142
AMHR2	0.000000	16142	0.000000	17141
AMIGO1	0.032980	11718	0.667879	10238
AMIGO2	0.785154	887	1.067379	7478
AMIGO3	0.196311	6115	1.455711	4214
AMMECR1	0.530277	1718	1.471955	4109
AMMECR1L	-	18985	-	18985
AMN	0.513273	1798	0.543536	10972
AMN1	0.390859	2719	1.260384	5832
AMOT	0.104758	9292	0.530276	11040
AMOTL1	1.294454	261	1.402897	4666
AMOTL2	0.786332	885	2.124887	951
AMPD1	0.000000	16141	0.000000	17140
AMPD2	0.053143	10991	1.158952	6740
AMPD3	0.809521	830	0.988488	8120
AMPH	0.000000	16140	0.175124	13089
AMT	0.000000	16139	0.000000	17139
AMTN	0.104758	9291	0.104758	13823
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16138	0.000000	17138
AMY2B	0.000000	16137	0.000000	17137
