gene	enrichment	rank(enr)	max	rank(max)
ACP1	0.272518	9955	1.992642	2354
ACP2	0.287682	9592	1.840545	3193
ACP5	0.466944	5424	0.563854	12154
ACP6	0.684257	2822	1.357744	7090
ACP7	-	19002	-	19002
ACPP	0.528857	4485	0.758025	11265
ACPT	-	19001	-	19001
ACR	0.000000	17155	0.000000	17229
ACRBP	0.147870	12816	0.394452	12942
ACRC	0.000000	17154	0.000000	17228
ACRV1	0.000000	17153	0.000000	17227
ACSBG1	0.010348	15451	0.010348	15612
ACSBG2	0.000000	17152	0.000000	17226
ACSF2	0.339376	8286	1.015323	9783
ACSF3	0.214450	11401	1.079543	9320
ACSL1	0.322837	8723	1.348535	7172
ACSL3	0.454637	5646	2.345014	1091
ACSL4	0.575089	3917	2.079090	1967
ACSL5	0.394452	7032	0.736023	11437
ACSL6	0.000000	17151	0.000000	17225
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17150	0.000000	17224
ACSM2B	0.000000	17149	0.000000	17223
ACSM3	0.113263	13477	0.154815	14020
ACSM4	-	18999	-	18999
ACSM5	0.394452	7031	0.394452	12941
ACSM6	0.000000	17148	0.000000	17222
ACSS1	0.414460	6432	1.118175	9041
ACSS2	0.598791	3625	1.396001	6759
ACSS3	0.507433	4786	0.940819	10278
ACTA1	1.119597	924	1.119597	9032
ACTA2	1.540639	309	2.914936	296
ACTB	0.680912	2854	4.227717	7
ACTBL2	0.736397	2432	0.736397	11433
ACTC1	2.324164	34	2.431668	902
ACTG1	0.772866	2197	4.252290	5
ACTG2	1.492651	346	2.222216	1448
ACTL10	0.394452	7030	0.394452	12940
ACTL6A	0.340923	8239	1.856939	3090
ACTL6B	0.127105	13214	0.127105	14177
ACTL7A	0.000000	17147	0.000000	17221
ACTL7B	0.000000	17146	0.000000	17220
ACTL8	0.053078	14711	0.053078	15040
ACTL9	0.000000	17145	0.000000	17219
ACTN1	0.671454	2931	2.767096	416
ACTN2	0.567150	4002	0.796754	11058
ACTN3	0.394452	7029	0.394452	12939
ACTN4	0.565381	4022	2.310472	1184
ACTR10	0.447039	5797	1.935364	2645
ACTR1A	0.629187	3276	2.384509	995
ACTR1B	0.336355	8362	1.627170	4775
ACTR2	0.309380	9041	2.008898	2280
ACTR3	0.408107	6551	2.577676	625
ACTR3B	0.432002	6044	1.139357	8907
ACTR3C	0.117764	13374	0.270165	13390
ACTR5	0.088713	13966	0.885980	10614
ACTR6	0.089363	13954	1.136721	8924
ACTR8	0.398910	6759	1.493876	5886
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17144	0.000000	17218
ACTRT3	-	18997	-	18997
ACVR1	0.510441	4747	1.579277	5163
ACVR1B	0.198098	11709	1.215828	8280
ACVR1C	0.168490	12381	0.168490	13896
ACVR2A	0.515820	4681	1.379354	6907
ACVR2B	0.150020	12777	0.547564	12196
ACVRL1	0.771972	2208	1.138019	8917
ACY1	0.394452	7028	1.489514	5921
ACY3	0.117764	13373	0.117764	14233
ACYP1	0.329224	8542	1.397599	6746
ACYP2	0.496914	4953	1.362811	7048
ADA	0.407047	6572	1.081563	9304
ADAD1	0.000000	17143	0.000000	17217
ADAD2	0.000000	17142	0.000000	17216
ADAL	0.270550	10012	0.998483	9872
ADAM10	0.528018	4491	2.015108	2240
ADAM11	0.287802	9587	0.287802	13317
ADAM12	1.965126	105	2.243622	1379
ADAM15	0.403738	6648	2.083574	1951
ADAM17	0.322039	8745	1.378086	6916
ADAM18	0.000000	17141	0.000000	17215
ADAM19	0.695967	2727	1.697590	4205
ADAM2	0.000000	17140	0.000000	17214
ADAM20	0.000000	17139	0.000000	17213
ADAM21	0.000000	17138	0.000000	17212
ADAM22	0.402875	6671	0.851093	10776
ADAM23	0.387472	7174	0.870398	10694
ADAM28	0.010743	15443	0.202741	13657
ADAM29	0.000000	17137	0.000000	17211
ADAM30	0.000000	17136	0.000000	17210
ADAM32	0.053078	14710	0.053078	15039
ADAM33	1.270422	642	1.561537	5312
ADAM7	0.000000	17135	0.000000	17209
ADAM8	0.151379	12756	0.271140	13353
ADAM9	0.688380	2790	2.371067	1032
ADAMDEC1	0.270790	10006	0.270790	13389
ADAMTS1	0.790957	2099	2.595728	601
ADAMTS10	0.458637	5580	1.157154	8780
ADAMTS12	1.358147	500	1.594935	5028
ADAMTS13	0.000000	17134	0.000000	17208
ADAMTS14	0.614632	3413	0.849498	10784
ADAMTS15	1.752106	173	2.276585	1288
ADAMTS16	0.416152	6391	0.416152	12671
ADAMTS17	0.201999	11646	0.311754	13210
ADAMTS18	0.310728	9002	0.310728	13224
ADAMTS19	0.161368	12513	0.161368	13927
ADAMTS2	1.413015	437	2.153433	1679
ADAMTS20	0.170222	12344	0.170222	13891
ADAMTS3	0.752600	2318	1.029384	9691
ADAMTS4	0.437185	5964	1.038591	9632
ADAMTS5	1.299163	597	2.019227	2220
ADAMTS6	0.834284	1888	1.076995	9336
ADAMTS7	0.916992	1534	1.507451	5789
ADAMTS8	0.094434	13804	0.094434	14439
ADAMTS9	0.519042	4625	0.971758	10088
ADAMTSL1	1.607380	263	2.104308	1863
ADAMTSL2	0.262029	10226	0.297748	13275
ADAMTSL3	0.697056	2710	0.736397	11432
ADAMTSL4	0.748618	2336	1.629002	4755
ADAMTSL5	0.578080	3873	0.837658	10893
ADAP1	0.219813	11279	0.805785	11023
ADAP2	0.048455	14793	0.191908	13768
ADAR	0.589046	3746	1.898006	2849
ADARB1	0.645700	3141	1.613525	4874
ADARB2	0.030349	15115	0.030349	15334
ADAT1	0.159016	12548	1.122216	9014
ADAT2	0.266307	10114	1.142333	8874
ADAT3	0.606323	3497	2.279718	1283
ADCK1	0.209055	11523	0.849174	10786
ADCK2	0.148169	12811	1.191171	8523
ADCK5	0.252568	10491	1.049495	9559
ADCY1	0.377438	7389	0.457882	12526
ADCY10	0.000000	17133	0.000000	17207
ADCY2	0.195532	11842	0.249912	13455
ADCY3	0.558901	4108	1.490446	5914
ADCY4	0.859823	1757	1.261971	7943
ADCY5	0.365832	7662	0.394452	12938
ADCY6	0.716566	2556	1.526985	5608
ADCY7	0.499694	4909	1.065616	9411
ADCY8	0.066769	14265	0.066769	14717
ADCY9	0.664405	2991	1.230337	8178
ADCYAP1	0.065167	14442	0.065167	14869
ADCYAP1R1	0.180013	12141	0.180013	13815
ADD1	0.448048	5783	1.961778	2501
ADD2	0.565011	4025	0.770790	11218
ADD3	0.849550	1805	1.931046	2676
ADGB	0.028452	15136	0.028452	15349
ADGRA1	0.297748	9355	0.297748	13274
ADGRA2	0.971799	1321	1.956425	2534
ADGRA3	0.163376	12479	0.895114	10575
ADGRB1	0.100690	13646	0.100690	14348
ADGRB2	0.393116	7061	0.841359	10877
ADGRB3	0.609588	3465	0.850559	10782
ADGRD1	1.087385	992	1.580925	5146
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17132	0.000000	17206
ADGRE2	0.927140	1490	1.756458	3805
ADGRE3	0.000000	17131	0.000000	17205
ADGRE5	0.812335	1995	1.907905	2800
ADGRF1	0.032650	15025	0.032650	15258
ADGRF2	0.065167	14441	0.065167	14868
ADGRF3	0.093510	13812	0.302560	13252
ADGRF4	0.305351	9155	0.305351	13243
ADGRF5	0.795382	2075	0.929414	10349
ADGRG1	0.360144	7796	1.255104	7982
ADGRG2	0.198901	11703	0.198901	13661
ADGRG3	0.000000	17130	0.000000	17204
ADGRG4	0.000000	17129	0.000000	17203
ADGRG5	0.000000	17128	0.000000	17202
ADGRG6	0.546574	4263	1.202488	8387
ADGRG7	0.008203	15493	0.008203	15647
ADGRL1	0.169300	12356	0.407971	12715
ADGRL2	0.409933	6517	0.409933	12702
ADGRL3	0.217524	11344	0.270958	13375
ADGRL4	0.910597	1558	1.722963	4032
ADGRV1	0.089515	13952	0.089515	14536
ADH1A	0.000000	17127	0.000000	17201
ADH1B	1.168573	818	1.415332	6589
ADH1C	0.167317	12418	0.167317	13913
ADH4	0.045574	14829	0.045574	15114
ADH5	0.681567	2846	2.264472	1318
ADH6	0.113622	13473	0.113622	14302
ADH7	0.197188	11729	0.197188	13665
ADHFE1	0.032894	14995	0.775224	11192
ADI1	0.596152	3662	2.374712	1024
ADIG	0.000000	17126	0.000000	17200
ADIPOQ	0.016152	15330	0.016152	15509
ADIPOR1	0.335493	8387	1.867588	3027
ADIPOR2	0.124511	13258	1.608526	4908
ADIRF	1.096111	965	2.865826	320
ADK	0.510494	4746	1.867350	3038
ADM	1.247301	676	2.966259	259
ADM2	1.287121	612	1.558108	5333
ADM5	0.196348	11815	0.196348	13732
ADNP	0.605559	3506	1.993927	2348
ADNP2	0.116389	13443	0.878088	10652
ADO	0.394452	7027	1.199755	8450
ADORA1	1.076425	1021	1.279167	7787
ADORA2A	0.438998	5936	0.658438	11726
ADORA2B	1.328312	543	1.762153	3741
ADORA3	0.019589	15257	0.019589	15447
ADPGK	0.467794	5404	1.700887	4175
ADPRH	0.315297	8890	0.598811	11938
ADPRHL1	0.248078	10603	0.248078	13459
ADPRHL2	0.186323	12027	1.338058	7289
ADPRM	0.405616	6601	1.307282	7561
ADRA1A	0.017693	15299	0.017693	15483
ADRA1B	1.043988	1122	1.413578	6603
ADRA1D	0.828496	1918	0.913005	10479
ADRA2A	1.608841	261	2.067331	2018
ADRA2B	0.196348	11814	0.196348	13731
ADRA2C	1.322042	553	1.366610	7024
ADRB1	0.154817	12654	0.278754	13342
ADRB2	0.192591	11895	1.165244	8689
ADRB3	0.039090	14917	0.039090	15176
ADRM1	0.380046	7332	2.046844	2089
ADSL	0.349676	8055	1.506234	5795
ADSS	0.382739	7266	1.899581	2840
ADSSL1	0.183492	12076	0.406536	12718
ADTRP	0.065167	14440	0.065167	14867
AEBP1	0.889035	1638	2.667294	515
AEBP2	0.304541	9175	1.148382	8841
AEN	0.804125	2029	1.761251	3751
AES	0.706763	2623	2.318907	1160
AFAP1	1.190697	779	1.944561	2590
AFAP1L1	0.418362	6355	1.238799	8127
AFAP1L2	0.573462	3931	1.239607	8091
AFDN	0.264458	10157	1.027725	9700
AFF1	0.311347	8987	1.398996	6736
AFF2	0.210966	11489	0.238561	13508
AFF3	0.556189	4151	0.644439	11786
AFF4	0.400623	6723	1.689230	4259
AFG3L2	0.305379	9150	1.688420	4267
AFM	0.000000	17125	0.000000	17199
AFMID	0.439170	5932	1.890649	2898
AFP	0.205987	11579	0.205987	13644
AFTPH	0.170222	12343	0.558709	12168
AGA	0.520949	4599	1.427426	6484
AGAP1	0.214008	11416	0.920202	10445
AGAP2	0.027595	15160	0.027595	15370
AGAP3	0.668015	2953	1.442793	6358
AGAP4	-	18995	-	18995
AGAP5	0.050858	14748	0.910091	10503
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.224529	11153	0.578976	12104
AGBL3	0.011079	15431	0.605944	11922
AGBL4	0.089905	13951	0.089905	14535
AGBL5	0.418654	6349	1.435207	6428
AGER	0.120275	13333	0.120275	14211
AGFG1	0.297795	9337	1.822676	3308
AGFG2	0.273578	9929	1.261738	7946
AGGF1	0.180608	12134	1.526705	5611
AGK	0.231596	10982	0.952792	10190
AGL	0.358050	7843	1.174552	8635
AGMAT	0.352166	7995	0.615283	11889
AGMO	0.592433	3706	0.641912	11799
AGO1	0.394452	7026	1.228913	8191
AGO2	0.251139	10536	1.526663	5612
AGO3	0.322989	8720	0.953275	10176
AGO4	0.051608	14742	0.644439	11785
AGPAT1	0.683263	2835	1.894015	2875
AGPAT2	0.383641	7248	1.269562	7886
AGPAT3	0.464731	5466	1.213362	8294
AGPAT4	0.216984	11358	0.951844	10194
AGPAT5	0.292063	9489	1.358573	7082
AGPS	0.153011	12718	1.856933	3091
AGR2	0.631107	3264	0.631107	11836
AGR3	0.000000	17124	0.000000	17198
AGRN	0.669255	2946	1.886199	2915
AGRP	0.000000	17123	0.000000	17197
AGT	0.666793	2967	1.189408	8530
AGTPBP1	0.026539	15173	0.896737	10564
AGTR1	-	18991	-	18991
AGTR2	0.000000	17122	0.000000	17196
AGTRAP	0.559820	4096	2.038819	2129
AGXT	0.000000	17121	0.000000	17195
AGXT2	0.000000	17120	0.000000	17194
AHCTF1	0.251045	10539	1.193174	8497
AHCY	0.531816	4446	2.302648	1208
AHCYL1	0.634369	3236	1.932474	2670
AHCYL2	0.056972	14592	0.939025	10283
AHDC1	0.226589	11094	1.156621	8786
AHI1	0.349459	8057	1.265363	7923
AHNAK	0.483568	5175	2.715611	467
AHNAK2	0.863608	1737	1.454624	6239
AHR	0.749761	2331	1.805637	3433
AHRR	1.443497	402	1.779957	3619
AHSA1	0.373481	7471	2.060308	2041
AHSA2	0.364029	7700	1.235654	8150
AHSG	0.074610	14174	0.074610	14658
AHSP	0.000000	17119	0.000000	17193
AICDA	0.000000	17118	0.000000	17192
AIDA	0.336590	8353	1.598230	4986
AIF1	0.105330	13582	0.545833	12200
AIF1L	0.598791	3624	1.210973	8313
AIFM1	0.229875	11035	1.191756	8511
AIFM2	0.805511	2021	1.584459	5102
AIFM3	0.053078	14709	0.053078	15038
AIG1	0.725095	2500	1.880573	2951
AIM1	0.800508	2044	0.844551	10806
AIM1L	0.089905	13950	0.089905	14534
AIM2	0.740463	2391	0.740463	11344
AIMP1	0.522082	4576	1.928758	2686
AIMP2	0.411643	6481	1.831102	3267
AIP	0.312102	8964	1.510450	5748
AIPL1	0.000000	17117	0.000000	17191
AIRE	0.089905	13949	0.089905	14533
AJAP1	0.637022	3215	0.717205	11500
AJUBA	0.985426	1278	1.286681	7717
AK1	0.757860	2284	2.306111	1195
AK2	0.314697	8911	1.690550	4251
AK3	0.342691	8194	1.962537	2495
AK4	0.870859	1710	1.465383	6168
AK5	1.323252	551	1.753333	3822
AK6	-	18990	-	18990
AK7	0.264862	10144	0.435536	12588
AK8	0.345552	8144	0.598791	12038
AK9	0.114618	13459	0.618026	11881
AKAIN1	0.394452	7025	0.394452	12937
AKAP1	0.540859	4350	1.158376	8727
AKAP10	0.066825	14263	1.483226	5995
AKAP11	0.425888	6178	1.185767	8562
AKAP12	0.791102	2097	1.930939	2677
AKAP13	0.333781	8427	1.337955	7290
AKAP14	0.082591	14030	0.082591	14553
AKAP17A	1.031471	1150	1.031471	9669
AKAP2	1.045000	1118	2.332558	1125
AKAP3	0.236974	10851	0.394452	12936
AKAP4	0.000000	17116	0.000000	17190
AKAP5	0.144011	12885	0.181844	13805
AKAP6	1.239307	688	1.239307	8093
AKAP7	0.136236	13028	0.492760	12395
AKAP8	0.251533	10524	1.233656	8165
AKAP8L	0.249831	10566	1.785313	3572
AKAP9	0.150548	12769	1.408918	6650
AKIP1	0.626112	3310	1.728959	3983
AKIRIN1	0.322823	8724	2.123590	1784
AKIRIN2	0.316749	8855	1.775100	3649
AKNA	0.579589	3856	1.142702	8873
AKNAD1	0.124969	13249	1.571972	5212
AKR1A1	0.542751	4321	1.867479	3035
AKR1B1	0.708144	2615	2.284340	1266
AKR1B10	0.394452	7024	0.394452	12935
AKR1B15	0.154815	12682	0.154815	14019
AKR1C1	1.397985	453	2.612450	578
AKR1C2	1.272652	638	2.032085	2159
AKR1C3	1.223956	717	1.938920	2622
AKR1C4	0.000000	17115	0.000000	17189
AKR1D1	0.000000	17114	0.000000	17188
AKR1E2	0.326897	8605	0.612784	11898
AKR7A2	0.375802	7419	2.147707	1698
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.358066	7842	1.749923	3847
AKT1S1	0.885825	1655	1.731160	3971
AKT2	0.830215	1910	1.979527	2414
AKT3	0.516225	4670	1.512735	5731
AKTIP	0.410332	6509	1.274460	7815
ALAD	0.300669	9269	1.637903	4672
ALAS1	0.309542	9034	1.738676	3934
ALAS2	0.092537	13823	0.116498	14297
ALB	0.772033	2207	0.772033	11211
ALCAM	0.705256	2636	2.128191	1770
ALDH16A1	0.250143	10557	1.340401	7231
ALDH18A1	0.491073	5043	1.813091	3381
ALDH1A1	0.648298	3126	1.596198	5019
ALDH1A2	0.691202	2758	0.816063	10985
ALDH1A3	1.198371	764	1.919542	2747
ALDH1B1	0.664470	2990	1.901240	2833
ALDH1L1	0.152182	12736	0.202741	13656
ALDH1L2	1.421418	425	1.914875	2772
ALDH2	0.207353	11547	2.114344	1824
ALDH3A1	0.990297	1262	0.990297	9968
ALDH3A2	0.328444	8564	1.586913	5085
ALDH3B1	0.963467	1347	1.769001	3697
ALDH3B2	0.000000	17113	0.000000	17187
ALDH4A1	0.360452	7787	1.329857	7354
ALDH5A1	0.236613	10861	0.592164	12057
ALDH6A1	0.333490	8435	1.562931	5303
ALDH7A1	0.639127	3197	2.160199	1658
ALDH8A1	0.010348	15450	0.010348	15611
ALDH9A1	0.354860	7927	1.754015	3820
ALDOA	0.632105	3256	2.932418	278
ALDOB	0.000000	17112	0.000000	17186
ALDOC	0.387160	7181	1.467604	6134
ALG1	0.514966	4694	1.685652	4307
ALG10	0.167299	12420	0.766818	11239
ALG10B	0.111207	13505	0.772533	11201
ALG11	0.218122	11333	1.442914	6345
ALG12	0.597919	3640	1.293837	7651
ALG13	0.200727	11677	1.587400	5079
ALG14	0.310588	9005	1.372025	6958
ALG1L	-	18987	-	18987
ALG1L2	0.168556	12379	0.336460	13127
ALG2	0.290184	9534	1.758912	3784
ALG3	0.772456	2202	2.122885	1787
ALG5	0.498492	4927	1.840545	3192
ALG6	0.088410	13970	0.995927	9937
ALG8	0.330741	8500	1.686010	4290
ALG9	1.084294	1000	1.424202	6497
ALK	0.278121	9823	0.278121	13343
ALKBH1	0.294546	9427	1.096215	9211
ALKBH2	0.483596	5174	1.290257	7686
ALKBH3	0.257547	10364	1.392169	6807
ALKBH4	0.418758	6345	1.307282	7560
ALKBH5	0.425229	6195	1.829625	3276
ALKBH6	0.213813	11418	1.045219	9578
ALKBH7	0.566070	4014	2.039510	2122
ALKBH8	0.126894	13216	0.781091	11156
ALLC	0.000000	17111	0.000000	17185
ALMS1	0.182586	12090	0.798180	11049
ALOX12	0.074610	14173	0.074610	14657
ALOX12B	0.000000	17110	0.000000	17184
ALOX15	0.636763	3218	0.636763	11815
ALOX15B	0.564932	4026	0.598791	12037
ALOX5	0.000000	17109	0.156934	13976
ALOX5AP	0.050561	14752	0.372912	12992
ALOXE3	0.000000	17108	0.000000	17183
ALPI	0.000000	17107	0.000000	17182
ALPK1	0.209710	11510	1.115943	9060
ALPK2	1.352761	507	1.352761	7131
ALPK3	0.000000	17106	0.000000	17181
ALPL	0.961032	1356	1.527064	5595
ALPP	0.009484	15476	0.009484	15634
ALPPL2	0.000000	17105	0.000000	17180
ALS2	0.306695	9124	1.452377	6257
ALS2CL	0.068186	14259	0.211590	13639
ALS2CR11	0.720506	2534	0.880242	10636
ALS2CR12	0.017693	15298	0.017693	15482
ALX1	0.929419	1477	0.929419	10348
ALX3	0.607455	3482	0.607455	11919
ALX4	1.224797	714	1.224797	8213
ALYREF	0.567343	3997	2.394407	971
AMACR	0.668203	2951	1.375388	6932
AMBN	0.000000	17104	0.000000	17179
AMBP	0.482601	5186	0.482601	12430
AMBRA1	0.123471	13274	1.643850	4619
AMD1	0.491071	5044	2.137829	1736
AMDHD1	0.244275	10698	0.244275	13486
AMDHD2	0.621240	3355	1.089595	9255
AMELX	0.000000	17103	0.000000	17178
AMELY	-	18986	-	18986
AMER1	0.107477	13551	0.504691	12349
AMER2	0.068813	14216	0.068813	14670
AMER3	0.028452	15135	0.028452	15348
AMFR	0.233069	10949	1.660486	4486
AMH	0.000000	17102	0.000000	17177
AMHR2	0.578222	3871	0.578222	12107
AMIGO1	0.157242	12590	0.841359	10876
AMIGO2	0.878902	1674	1.328380	7367
AMIGO3	0.403636	6651	1.590481	5066
AMMECR1	0.365933	7659	1.307611	7534
AMMECR1L	-	18985	-	18985
AMN	0.364190	7697	0.394452	12934
AMN1	0.452176	5706	0.755564	11275
AMOT	0.673871	2906	1.147208	8846
AMOTL1	0.463007	5495	1.783844	3585
AMOTL2	0.785590	2124	2.124145	1781
AMPD1	0.000000	17101	0.000000	17176
AMPD2	0.609637	3463	1.501059	5833
AMPD3	0.576546	3897	0.731501	11456
AMPH	0.755179	2305	1.327897	7378
AMT	0.088867	13963	0.407971	12714
AMTN	0.103210	13609	0.103210	14331
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17100	0.000000	17175
AMY2B	0.059659	14567	0.059659	14944
AMZ1	0.777731	2160	0.823833	10953
