gene	enrichment	rank(enr)	max	rank(max)
ABCC6	-	19006	-	19006
ABCC8	0.000000	15763	0.000000	17227
ABCC9	0.000000	15762	0.086593	13749
ABCD1	0.279373	5611	1.232597	5800
ABCD2	0.000000	15761	0.000000	17226
ABCD3	-0.151913	16699	0.870257	8624
ABCD4	0.267405	5802	1.325067	5134
ABCE1	-0.257071	16923	1.261994	5593
ABCF1	0.085070	9657	1.881672	1946
ABCF2	0.358746	4457	1.785988	2395
ABCF3	0.111576	8849	1.586354	3412
ABCG1	0.000000	15760	0.829114	8935
ABCG2	0.172626	7418	0.237052	12560
ABCG4	0.350769	4577	0.366414	11839
ABCG5	0.000000	15759	0.000000	17225
ABCG8	0.000000	15758	0.000000	17224
ABHD1	0.220183	6564	0.279354	12332
ABHD10	-0.019806	16002	0.989440	7746
ABHD11	0.671499	1644	1.641460	3118
ABHD12	0.400402	3956	1.919288	1808
ABHD12B	0.150515	7878	0.150515	13111
ABHD13	-0.088888	16463	0.938326	8149
ABHD14A	0.299672	5289	1.416840	4545
ABHD14B	0.327104	4907	2.084561	1293
ABHD15	0.473319	3131	0.813883	9045
ABHD16A	0.144056	8003	1.434758	4418
ABHD16B	-	19005	-	19005
ABHD17A	0.255383	5987	1.181983	6188
ABHD17B	0.065415	10107	1.066058	7095
ABHD17C	0.261027	5893	1.302420	5301
ABHD18	0.085159	9651	0.792951	9189
ABHD2	0.280718	5596	1.737261	2625
ABHD3	0.068929	10017	1.019291	7477
ABHD4	0.433210	3577	1.773699	2456
ABHD5	0.000000	15757	0.952871	8052
ABHD6	0.408679	3854	0.773216	9326
ABHD8	0.492937	2937	1.317182	5204
ABI1	-0.050076	16255	1.256229	5631
ABI2	0.180306	7278	1.520216	3849
ABI3	1.068476	545	1.314047	5227
ABI3BP	0.021590	11615	0.409815	11609
ABL1	0.491496	2947	1.282635	5446
ABL2	0.530302	2594	1.198369	6074
ABLIM1	0.278606	5631	0.905294	8378
ABLIM2	0.088046	9554	0.293597	12232
ABLIM3	0.412981	3789	1.583722	3426
ABO	0.275647	5675	0.401493	11662
ABR	0.654657	1722	1.560947	3590
ABRA	0.000000	15756	0.000000	17223
ABRACL	0.650065	1742	2.013475	1495
ABT1	0.444542	3448	1.641408	3119
ABTB1	0.008874	11957	1.196730	6085
ABTB2	0.453524	3341	1.214345	5942
ACAA1	0.362193	4413	1.798933	2336
ACAA2	0.328624	4881	1.403939	4637
ACACA	0.108423	8905	1.251750	5662
ACACB	0.101208	9107	0.139947	13211
ACAD10	0.255945	5982	1.245522	5697
ACAD11	0.017046	11797	0.385371	11751
ACAD8	0.044845	10899	1.253597	5647
ACAD9	0.175379	7362	1.575517	3490
ACADL	0.190106	7099	0.190106	12832
ACADM	-0.013798	15935	0.946240	8096
ACADS	0.287515	5495	1.175150	6247
ACADSB	0.000000	15755	0.386932	11726
ACADVL	0.212421	6678	2.085943	1285
ACAN	0.226400	6469	0.276699	12361
ACAP1	0.038413	11054	0.150515	13110
ACAP2	0.015375	11835	1.331436	5095
ACAP3	0.249706	6083	0.948165	8087
ACAT1	0.000000	15754	1.385476	4755
ACAT2	0.192161	7028	1.625311	3204
ACBD3	-0.413515	17121	1.440427	4384
ACBD4	0.272504	5720	0.981349	7822
ACBD5	-0.040439	16189	0.577250	10649
ACBD6	0.313064	5086	1.349723	4984
ACBD7	0.314594	5067	0.551912	10826
ACCS	0.284361	5546	0.703993	9823
ACCSL	-	19004	-	19004
ACD	0.827108	1041	1.743925	2596
ACE	1.212897	377	1.659414	3017
ACE2	0.000000	15753	0.000000	17222
ACER1	0.000000	15752	0.000000	17221
ACER2	0.481216	3051	0.797753	9161
ACER3	-0.222119	16857	0.896475	8451
ACHE	0.187567	7137	0.579376	10640
ACIN1	0.254233	6004	1.839849	2137
ACKR1	0.021590	11614	0.021590	14271
ACKR2	0.905831	839	0.905831	8372
ACKR3	0.262307	5878	1.440269	4385
ACKR4	0.000000	15751	0.017046	14331
ACLY	1.036146	597	2.330845	723
ACMSD	0.051902	10606	0.051902	13973
ACO1	0.087777	9559	1.611718	3261
ACO2	0.198212	6935	1.959608	1688
ACOD1	0.000000	15750	0.000000	17220
ACOT1	0.307232	5182	0.358869	11909
ACOT11	0.147333	7941	0.393312	11710
ACOT12	0.021590	11613	0.021590	14270
ACOT13	0.048792	10657	1.240933	5735
ACOT2	0.207047	6768	1.195693	6094
ACOT4	0.307210	5183	0.446398	11400
ACOT6	-	19003	-	19003
ACOT7	0.769043	1231	1.908830	1842
ACOT8	0.367532	4343	1.768301	2485
ACOT9	0.099125	9158	1.648191	3081
ACOX1	-0.033517	16133	1.320347	5179
ACOX2	0.355355	4514	0.386454	11733
ACOX3	0.277548	5640	1.255094	5640
ACOXL	0.625154	1913	0.625154	10337
ACP1	0.194195	6999	1.749928	2567
ACP2	0.322011	4969	1.874874	1974
ACP5	0.835041	1019	1.007392	7598
ACP6	0.307691	5178	0.981179	7827
ACP7	-	19002	-	19002
ACPP	0.088046	9553	0.217284	12625
ACPT	-	19001	-	19001
ACR	0.000000	15749	0.000000	17219
ACRBP	0.264968	5834	0.511550	11033
ACRC	0.000000	15748	0.000000	17218
ACRV1	0.000000	15747	0.000000	17217
ACSBG1	0.088046	9552	0.088046	13699
ACSBG2	0.000000	15746	0.000000	17216
ACSF2	0.746797	1328	1.372904	4843
ACSF3	0.250357	6077	1.097378	6847
ACSL1	0.139947	8112	0.995169	7708
ACSL3	0.071879	9959	1.775320	2446
ACSL4	0.051902	10605	1.276082	5499
ACSL5	0.342090	4699	1.219999	5897
ACSL6	0.000000	15745	0.000000	17215
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15744	0.000000	17214
ACSM2B	0.000000	15743	0.000000	17213
ACSM3	0.109349	8890	0.181806	12902
ACSM4	-	18999	-	18999
ACSM5	0.150515	7877	0.150515	13109
ACSM6	0.000000	15742	0.000000	17212
ACSS1	0.359309	4450	0.999179	7674
ACSS2	0.394038	4041	1.234457	5782
ACSS3	0.000000	15741	0.364258	11872
ACTA1	0.174152	7389	0.174152	12924
ACTA2	0.720228	1424	1.768087	2487
ACTB	0.744639	1333	4.332664	2
ACTBL2	0.507562	2802	0.507562	11047
ACTC1	0.127994	8346	0.235499	12595
ACTG1	0.884180	892	4.363605	1
ACTG2	0.253985	6010	0.983550	7807
ACTL10	0.238561	6269	0.293597	12231
ACTL6A	0.067288	10052	1.420844	4513
ACTL6B	0.000000	15740	0.000000	17211
ACTL7A	0.000000	15739	0.000000	17210
ACTL7B	0.000000	15738	0.000000	17209
ACTL8	0.000000	15737	0.000000	17208
ACTL9	0.000000	15736	0.000000	17207
ACTN1	0.647476	1765	2.791546	214
ACTN2	0.000000	15735	0.139947	13210
ACTN3	0.000000	15734	0.000000	17206
ACTN4	0.633440	1863	2.349318	687
ACTR10	-0.206049	16832	1.486410	4070
ACTR1A	0.395485	4023	2.424916	586
ACTR1B	0.433668	3573	1.724483	2694
ACTR2	0.000000	15733	1.240933	5734
ACTR3	0.069728	9999	1.995976	1552
ACTR3B	0.045118	10893	0.857376	8728
ACTR3C	0.190106	7098	0.438916	11446
ACTR5	0.077568	9843	0.874835	8593
ACTR6	0.000000	15732	0.484524	11176
ACTR8	0.092941	9297	1.056843	7179
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15731	0.000000	17205
ACTRT3	-	18997	-	18997
ACVR1	0.110840	8861	1.185334	6167
ACVR1B	0.090363	9357	1.108092	6770
ACVR1C	0.000000	15730	0.000000	17204
ACVR2A	0.051902	10604	0.593535	10542
ACVR2B	0.158881	7712	0.464730	11277
ACVRL1	1.577278	144	1.943325	1740
ACY1	0.443114	3471	1.574292	3498
ACY3	0.088046	9551	0.088046	13698
ACYP1	0.192345	7024	1.260719	5603
ACYP2	0.120101	8510	0.769922	9355
ADA	0.484770	3019	1.159287	6367
ADAD1	0.000000	15729	0.000000	17203
ADAD2	0.000000	15728	0.000000	17202
ADAL	-0.418386	17128	0.309547	12163
ADAM10	0.034363	11146	1.521452	3835
ADAM11	0.293597	5397	0.293597	12230
ADAM12	0.171583	7436	0.360493	11886
ADAM15	0.862935	950	2.542771	431
ADAM17	0.052586	10393	0.902003	8410
ADAM18	0.000000	15727	0.000000	17201
ADAM19	0.613301	1979	1.477607	4138
ADAM2	0.000000	15726	0.000000	17200
ADAM20	0.000000	15725	0.000000	17199
ADAM21	0.000000	15724	0.000000	17198
ADAM22	0.000000	15723	0.349272	11945
ADAM23	0.051902	10603	0.470482	11250
ADAM28	0.000000	15722	0.048455	14122
ADAM29	0.000000	15721	0.000000	17197
ADAM30	0.000000	15720	0.000000	17196
ADAM32	0.000000	15719	0.000000	17195
ADAM33	0.000000	15718	0.088046	13697
ADAM7	0.000000	15717	0.000000	17194
ADAM8	1.027245	612	1.201228	6043
ADAM9	0.289145	5472	1.605119	3304
ADAMDEC1	0.000000	15716	0.000000	17193
ADAMTS1	0.051902	10602	1.765017	2500
ADAMTS10	0.179712	7296	0.878230	8566
ADAMTS12	0.493992	2921	0.730779	9622
ADAMTS13	0.000000	15715	0.000000	17192
ADAMTS14	0.189951	7101	0.424817	11528
ADAMTS15	0.752738	1307	1.277218	5490
ADAMTS16	0.244275	6168	0.244275	12511
ADAMTS17	0.000000	15714	0.088046	13696
ADAMTS18	1.073043	539	1.073043	7038
ADAMTS19	0.051902	10601	0.051902	13972
ADAMTS2	0.088046	9550	0.691811	9910
ADAMTS20	0.000000	15713	0.000000	17191
ADAMTS3	0.051902	10600	0.273580	12381
ADAMTS4	0.262122	5881	0.863528	8684
ADAMTS5	0.473400	3129	1.193464	6107
ADAMTS6	0.414797	3771	0.591403	10548
ADAMTS7	0.850929	979	1.441389	4375
ADAMTS8	0.088046	9549	0.088046	13695
ADAMTS9	0.982336	692	1.435052	4412
ADAMTSL1	0.326670	4914	0.823598	8981
ADAMTSL2	0.101208	9106	0.120275	13303
ADAMTSL3	-0.012271	15918	0.017046	14330
ADAMTSL4	0.000000	15712	0.781168	9259
ADAMTSL5	0.303844	5229	0.430411	11503
ADAP1	0.625175	1912	1.230289	5816
ADAP2	0.255427	5986	0.431036	11494
ADAR	0.213142	6667	1.388476	4730
ADARB1	0.805996	1123	1.071237	7054
ADARB2	0.093760	9276	0.093760	13553
ADAT1	0.210129	6717	0.801532	9143
ADAT2	0.100475	9124	0.976501	7863
ADAT3	0.478556	3075	2.151951	1111
ADCK1	0.285417	5530	0.925536	8237
ADCK2	0.264090	5849	1.307092	5270
ADCK5	0.165927	7539	0.962854	7967
ADCY1	0.007602	11981	0.088046	13694
ADCY10	0.000000	15711	0.000000	17190
ADCY2	0.000000	15710	0.000000	17189
ADCY3	0.163441	7643	1.272655	5520
ADCY4	0.946327	749	1.348475	4994
ADCY5	0.010214	11929	0.038834	14147
ADCY6	0.167425	7501	0.977844	7851
ADCY7	0.067799	10037	0.633721	10286
ADCY8	0.115224	8771	0.115224	13463
ADCY9	0.287215	5500	0.762108	9401
ADCYAP1	0.088046	9548	0.088046	13693
ADCYAP1R1	0.082603	9742	0.082603	13777
ADD1	0.348453	4612	1.870123	1998
ADD2	0.145824	7968	0.351603	11939
ADD3	0.050986	10620	1.075787	7013
ADGB	0.021590	11612	0.021590	14269
ADGRA1	0.000000	15709	0.000000	17188
ADGRA2	0.314832	5063	1.299459	5327
ADGRA3	0.042472	10942	0.705340	9810
ADGRB1	0.000000	15708	0.000000	17187
ADGRB2	0.714720	1445	1.237317	5769
ADGRB3	0.021590	11611	0.246440	12477
ADGRD1	0.048455	10835	0.293434	12251
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15707	0.000000	17186
ADGRE2	0.481792	3048	1.311111	5245
ADGRE3	0.000000	15706	0.000000	17185
ADGRE5	0.639734	1815	1.556030	3621
ADGRF1	0.051902	10599	0.051902	13971
ADGRF2	0.000000	15705	0.000000	17184
ADGRF3	0.000000	15704	0.163679	13028
ADGRF4	0.434322	3563	0.434322	11468
ADGRF5	1.550169	152	1.684201	2887
ADGRG1	1.326221	291	2.047100	1396
ADGRG2	0.395333	4025	0.395333	11692
ADGRG3	0.101208	9105	0.101208	13514
ADGRG4	0.000000	15703	0.000000	17183
ADGRG5	0.000000	15702	0.000000	17182
ADGRG6	0.847144	980	1.503058	3963
ADGRG7	0.000000	15701	0.000000	17181
ADGRL1	0.246996	6125	0.485668	11166
ADGRL2	0.048455	10834	0.128839	13252
ADGRL3	0.002447	12069	0.055880	13803
ADGRL4	0.556462	2396	1.459000	4253
ADGRV1	0.048455	10833	0.048455	14121
ADH1A	0.000000	15700	0.000000	17180
ADH1B	-0.063951	16337	0.000000	17179
ADH1C	0.000000	15699	0.000000	17178
ADH4	0.000000	15698	0.000000	17177
ADH5	-0.196236	16805	1.386669	4741
ADH6	0.000000	15697	0.000000	17176
ADH7	0.000000	15696	0.000000	17175
ADHFE1	0.000000	15695	0.612821	10421
ADI1	0.317510	5030	1.877737	1962
ADIG	0.000000	15694	0.000000	17174
ADIPOQ	0.000000	15693	0.000000	17173
ADIPOR1	0.309817	5140	1.957057	1701
ADIPOR2	0.076612	9862	1.553955	3636
ADIRF	-0.739994	17231	1.029720	7401
ADK	0.011722	11900	1.332662	5088
ADM	0.251265	6061	1.970223	1648
ADM2	0.810236	1108	1.085167	6950
ADM5	0.675661	1625	0.675661	10013
ADNP	0.095804	9209	1.441370	4376
ADNP2	0.034695	11138	0.684110	9956
ADO	0.199837	6908	1.079005	6990
ADORA1	0.901016	859	1.011338	7562
ADORA2A	0.593759	2112	0.813199	9049
ADORA2B	0.493291	2932	0.953878	8035
ADORA3	0.000000	15692	0.000000	17172
ADPGK	0.190995	7054	1.436465	4400
ADPRH	0.446509	3418	0.703756	9824
ADPRHL1	0.115224	8770	0.115224	13462
ADPRHL2	0.548279	2464	1.700014	2812
ADPRM	-0.368817	17077	0.532849	10915
ADRA1A	0.000000	15691	0.000000	17171
ADRA1B	0.329165	4869	0.698755	9863
ADRA1D	0.467593	3191	0.552102	10822
ADRA2A	0.000000	15690	0.132985	13228
ADRA2B	0.000000	15689	0.000000	17170
ADRA2C	0.000000	15688	0.000000	17169
ADRB1	0.384368	4149	0.508304	11039
ADRB2	0.775140	1211	1.747793	2580
ADRB3	0.000000	15687	0.000000	17168
ADRM1	0.636445	1844	2.303243	777
ADSL	0.107765	8922	1.264324	5576
ADSS	0.032244	11199	1.429528	4462
ADSSL1	0.130429	8285	0.353474	11925
ADTRP	0.048455	10832	0.048455	14120
AEBP1	0.562413	2335	2.340672	703
AEBP2	0.114767	8781	1.006885	7608
AEN	0.690295	1550	1.647420	3085
AES	0.445655	3435	2.283797	821
AFAP1	0.466883	3196	1.663899	2994
AFAP1L1	1.080474	522	1.900910	1873
AFAP1L2	0.252846	6036	0.849860	8797
AFDN	0.108561	8901	1.013179	7545
AFF1	0.213417	6665	1.372402	4846
AFF2	0.048455	10831	0.048455	14119
AFF3	0.040590	10977	0.128839	13251
AFF4	0.066912	10069	1.120435	6661
AFG3L2	0.106053	8947	1.586867	3403
AFM	0.000000	15686	0.000000	17167
AFMID	0.326592	4917	1.778071	2434
AFP	0.017046	11796	0.017046	14329
AFTPH	0.020164	11641	0.247968	12454
AGA	-0.285541	16970	0.693170	9896
AGAP1	0.143781	8005	0.754757	9461
AGAP2	0.057301	10277	0.088046	13692
AGAP3	1.194236	391	1.611754	3260
AGAP4	-	18995	-	18995
AGAP5	-0.352628	17061	0.506604	11057
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.177289	7331	0.531736	10928
AGBL3	0.007108	11994	0.601973	10480
AGBL4	0.115224	8769	0.115224	13461
AGBL5	0.539809	2518	1.556362	3615
AGER	0.825675	1044	0.825675	8972
AGFG1	0.079975	9790	1.435725	4409
AGFG2	0.397925	3997	1.386086	4747
AGGF1	0.064085	10141	1.012826	7551
AGK	-0.028074	16093	0.693123	9898
AGL	0.115224	8768	0.712644	9754
AGMAT	0.317919	5026	0.581037	10607
AGMO	0.000000	15685	0.021590	14268
AGO1	0.023083	11390	1.022430	7451
AGO2	0.130683	8283	1.406208	4621
AGO3	0.110746	8863	0.674467	10024
AGO4	0.001876	12084	0.398315	11681
AGPAT1	0.373950	4270	1.713780	2746
AGPAT2	0.574639	2238	1.437653	4397
AGPAT3	0.375761	4245	1.180675	6206
AGPAT4	0.166261	7529	1.038055	7333
AGPAT5	0.382619	4164	1.170497	6287
AGPS	0.018651	11666	1.722573	2704
AGR2	1.746965	98	1.746965	2582
AGR3	0.000000	15684	0.000000	17166
AGRN	1.324180	292	2.541124	432
AGRP	0.000000	15683	0.000000	17165
AGT	0.000000	15682	0.293597	12229
AGTPBP1	0.115224	8767	0.848119	8809
AGTR1	-	18991	-	18991
AGTR2	0.000000	15681	0.000000	17164
AGTRAP	0.717600	1437	1.992901	1557
AGXT	0.000000	15680	0.000000	17163
AGXT2	0.000000	15679	0.000000	17162
AHCTF1	0.043073	10932	0.543278	10867
AHCY	0.869191	933	2.640023	329
AHCYL1	0.465451	3212	1.583258	3428
AHCYL2	0.115224	8766	0.724935	9652
AHDC1	0.183041	7211	1.091612	6887
AHI1	0.104193	8991	0.621496	10362
AHNAK	0.293976	5386	2.327817	731
AHNAK2	0.639156	1820	1.232569	5801
AHR	0.037663	11074	1.012793	7554
AHRR	0.594356	2103	0.930816	8201
AHSA1	0.356834	4488	2.078661	1308
AHSA2	0.007987	11974	0.740305	9563
AHSG	0.000000	15678	0.000000	17161
AHSP	0.000000	15677	0.000000	17160
AICDA	0.000000	15676	0.000000	17159
AIDA	0.000000	15675	1.065270	7102
AIF1	0.000000	15674	0.000000	17158
AIF1L	1.136824	451	2.163520	1084
AIFM1	0.279345	5617	0.983291	7810
AIFM2	0.662926	1682	1.441874	4371
AIFM3	0.000000	15673	0.000000	17157
AIG1	0.146590	7956	1.667361	2971
AIM1	0.771053	1225	0.779934	9267
AIM1L	1.035761	600	1.035761	7350
AIM2	0.000000	15672	0.000000	17156
AIMP1	0.150515	7876	1.169392	6295
AIMP2	0.303142	5235	1.722601	2703
AIP	0.375007	4252	1.389159	4729
AIPL1	0.000000	15671	0.000000	17155
AIRE	0.000000	15670	0.000000	17154
AJAP1	0.048455	10830	0.066793	13792
AJUBA	1.339571	284	1.556150	3618
AK1	0.561330	2342	2.017037	1484
AK2	0.164520	7572	1.530359	3783
AK3	0.026292	11320	1.465760	4205
AK4	0.155772	7765	0.692749	9904
AK5	0.464466	3225	1.152299	6428
AK6	-	18990	-	18990
AK7	0.312548	5094	0.586259	10582
AK8	0.177173	7332	0.430411	11502
AK9	0.000000	15669	0.236385	12562
AKAIN1	0.000000	15668	0.000000	17153
AKAP1	0.159972	7691	0.965629	7946
AKAP10	-0.290783	16979	1.125618	6632
AKAP11	-0.127454	16619	0.583556	10594
AKAP12	0.642826	1788	1.904780	1859
AKAP13	0.166159	7531	1.009511	7579
AKAP14	0.000000	15667	0.000000	17152
AKAP17A	0.000000	15666	0.000000	17151
AKAP2	0.921596	811	2.107112	1211
AKAP3	0.000058	12114	0.157536	13042
AKAP4	0.000000	15665	0.000000	17150
AKAP5	0.181806	7254	0.185534	12850
AKAP6	0.021590	11610	0.021590	14267
AKAP7	0.115224	8765	0.281504	12302
AKAP8	0.264092	5848	1.326423	5125
AKAP8L	0.188266	7126	1.532772	3767
AKAP9	0.082603	9741	0.595367	10529
AKIP1	0.503874	2837	1.492472	4034
AKIRIN1	0.029817	11255	1.830584	2170
AKIRIN2	0.256457	5967	1.563398	3574
AKNA	0.301646	5251	0.836776	8886
AKNAD1	0.000000	15664	1.046906	7259
AKR1A1	0.583908	2163	1.889475	1912
AKR1B1	0.459566	3268	2.035763	1436
AKR1B10	0.000000	15663	0.000000	17149
AKR1B15	0.000000	15662	0.000000	17148
AKR1C1	0.048455	10829	0.624428	10348
AKR1C2	0.073519	9926	0.832952	8914
AKR1C3	0.000000	15661	0.623972	10352
AKR1C4	0.000000	15660	0.000000	17147
AKR1D1	0.000000	15659	0.000000	17146
AKR1E2	0.252924	6032	0.500848	11096
AKR7A2	0.428700	3627	2.200606	987
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	2370	1.914289	1825
AKT1S1	0.583952	2162	1.671911	2944
AKT2	0.482726	3038	1.958990	1691
AKT3	0.125511	8384	0.715082	9741
AKTIP	-0.108591	16549	0.755536	9449
ALAD	0.031368	11228	1.368602	4874
ALAS1	0.348545	4610	1.786579	2390
ALAS2	-0.023961	16047	0.000000	17145
ALB	0.021590	11609	0.021590	14266
ALCAM	0.204201	6802	1.520508	3844
ALDH16A1	0.356723	4489	1.403401	4643
ALDH18A1	0.398956	3981	1.603942	3312
ALDH1A1	0.084074	9672	1.001342	7653
ALDH1A2	0.874866	911	0.999727	7670
ALDH1A3	0.525730	2650	1.246902	5689
ALDH1B1	0.782175	1190	2.018945	1482
ALDH1L1	0.088046	9547	0.088046	13691
ALDH1L2	0.021590	11608	0.384763	11753
ALDH2	-0.032178	16126	1.874813	1975
ALDH3A1	0.021590	11607	0.021590	14265
ALDH3A2	-0.013264	15931	0.926427	8229
ALDH3B1	0.686216	1568	1.336205	5067
ALDH3B2	0.115224	8764	0.115224	13460
ALDH4A1	0.538894	2526	1.474248	4150
ALDH5A1	0.328582	4882	0.826936	8959
ALDH6A1	0.001971	12080	1.146903	6461
ALDH7A1	-0.158530	16710	1.362543	4909
ALDH8A1	0.000000	15658	0.000000	17144
ALDH9A1	0.065782	10097	1.259741	5610
ALDOA	0.929123	789	3.085880	98
ALDOB	0.000000	15657	0.000000	17143
ALDOC	0.225263	6480	1.305707	5282
ALG1	0.490614	2963	1.661299	3010
ALG10	-0.003859	15824	0.595661	10525
ALG10B	-0.126915	16618	0.534412	10914
ALG11	-0.471106	17167	0.753686	9471
ALG12	0.493465	2930	1.285699	5422
ALG13	0.010855	11917	1.085721	6948
ALG14	0.025353	11340	1.148211	6453
ALG1L	-	18987	-	18987
ALG1L2	0.038960	10999	0.206864	12666
ALG2	0.038096	11061	1.494470	4012
ALG3	0.573629	2247	2.066319	1336
ALG5	-0.077648	16391	1.264405	5573
ALG6	0.021640	11423	0.783482	9249
ALG8	-0.054398	16277	1.300871	5316
ALG9	0.201108	6878	1.276882	5493
ALK	0.000000	15656	0.000000	17142
ALKBH1	0.002445	12070	0.804113	9124
ALKBH2	0.703521	1498	1.237753	5763
ALKBH3	-0.091736	16478	1.048786	7244
ALKBH4	0.350356	4583	1.238880	5752
ALKBH5	0.298839	5299	1.768520	2483
ALKBH6	0.356878	4486	1.188284	6148
ALKBH7	0.370846	4302	1.997511	1549
ALKBH8	-0.124793	16613	0.529404	10936
ALLC	0.000000	15655	0.000000	17141
ALMS1	0.052224	10403	0.474661	11216
ALOX12	0.163679	7639	0.163679	13027
ALOX12B	0.000000	15654	0.000000	17140
ALOX15	0.000000	15653	0.000000	17139
ALOX15B	1.153719	433	1.187578	6154
ALOX5	0.078247	9827	0.244275	12510
ALOX5AP	0.701303	1504	1.710278	2763
ALOXE3	0.000000	15652	0.000000	17138
ALPI	0.000000	15651	0.000000	17137
ALPK1	0.152665	7813	0.439666	11440
ALPK2	0.199837	6907	0.199837	12776
ALPK3	0.263557	5860	0.263557	12408
ALPL	0.000000	15650	0.420849	11541
ALPP	0.571276	2260	0.571276	10689
ALPPL2	0.000000	15649	0.000000	17136
ALS2	-0.011590	15912	0.912587	8327
ALS2CL	0.499167	2877	0.744699	9537
ALS2CR11	0.042082	10950	0.201818	12747
ALS2CR12	0.000000	15648	0.000000	17135
ALX1	0.409815	3833	0.409815	11608
ALX3	0.000000	15647	0.000000	17134
ALX4	0.000000	15646	0.000000	17133
ALYREF	0.866249	944	2.646617	323
AMACR	0.067186	10056	0.690087	9918
AMBN	0.000000	15645	0.000000	17132
AMBP	0.293597	5396	0.293597	12228
AMBRA1	0.180466	7275	1.717445	2726
AMD1	0.000000	15644	1.401793	4650
AMDHD1	0.220868	6545	0.238561	12552
AMDHD2	0.345530	4653	1.124395	6646
AMELX	0.000000	15643	0.000000	17131
AMELY	-	18986	-	18986
AMER1	0.021580	11618	0.418794	11565
AMER2	0.088046	9546	0.088046	13690
AMER3	0.000000	15642	0.000000	17130
AMFR	0.237414	6288	1.664831	2984
AMH	0.000000	15641	0.000000	17129
AMHR2	0.000000	15640	0.000000	17128
AMIGO1	0.070676	9979	0.707065	9797
AMIGO2	1.492802	183	1.942280	1745
AMIGO3	0.563751	2323	1.823151	2210
AMMECR1	0.166388	7525	1.108067	6771
AMMECR1L	-	18985	-	18985
AMN	0.334992	4806	0.365254	11860
AMN1	0.123758	8417	0.528606	10943
AMOT	0.051902	10598	0.507562	11046
AMOTL1	0.117002	8565	1.437839	4396
AMOTL2	0.595517	2096	1.934072	1764
AMPD1	0.000000	15639	0.000000	17127
AMPD2	0.469841	3168	1.575649	3489
AMPD3	0.298961	5296	0.513797	11010
AMPH	0.000000	15638	0.120275	13302
AMT	0.286113	5515	0.605218	10458
AMTN	0.000000	15637	0.000000	17126
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15636	0.000000	17125
