gene	enrichment	rank(enr)	max	rank(max)
ABCG2	0.594393	4128	0.697229	12056
ABCG4	0.255314	10337	0.270958	14021
ABCG5	1.401056	818	1.401056	6690
ABCG8	2.011613	295	2.011613	2201
ABHD1	0.371188	7430	0.430360	13141
ABHD10	0.168655	12192	1.439333	6360
ABHD11	0.401054	6891	1.131366	9104
ABHD12	0.562293	4540	1.713702	4005
ABHD12B	0.189791	11827	0.189791	14388
ABHD13	0.258241	10266	1.285455	7780
ABHD14A	0.454022	5966	1.356736	7112
ABHD14B	0.519073	5053	2.276531	1282
ABHD15	0.675634	3392	1.016197	9939
ABHD16A	0.396827	6961	1.687529	4219
ABHD16B	-	19005	-	19005
ABHD17A	0.253526	10376	1.180126	8748
ABHD17B	0.308141	9148	1.227473	8324
ABHD17C	0.267217	10097	1.240768	8155
ABHD18	0.467861	5752	1.319730	7461
ABHD2	1.469279	738	2.392802	985
ABHD3	0.812916	2489	1.763278	3636
ABHD4	0.438018	6259	1.778507	3526
ABHD5	0.513662	5123	1.710540	4040
ABHD6	0.938931	1901	1.364176	7064
ABHD8	0.557440	4601	1.279439	7813
ABI1	0.000331	15091	1.515874	5662
ABI2	0.285721	9671	1.468608	6050
ABI3	0.909168	2026	1.131871	9103
ABI3BP	0.410576	6723	1.367135	7036
ABL1	0.377662	7301	1.379173	6898
ABL2	0.345843	8297	1.013910	9953
ABLIM1	1.237292	1094	1.237292	8176
ABLIM2	0.183648	11938	0.451707	13080
ABLIM3	1.103116	1391	1.914644	2665
ABO	0.168570	12193	0.294416	13921
ABR	0.367356	7840	1.417794	6560
ABRA	0.018968	14990	0.018968	15425
ABRACL	0.528695	4943	1.733925	3823
ABT1	0.229909	10877	1.426776	6464
ABTB1	0.190106	11819	1.127261	9132
ABTB2	0.611981	3932	1.372801	6944
ACAA1	0.991442	1711	2.473458	828
ACAA2	1.734856	458	3.027635	247
ACACA	0.618384	3881	1.761711	3646
ACACB	2.291944	199	2.291944	1231
ACAD10	0.372121	7405	1.361698	7078
ACAD11	1.302451	970	1.967887	2401
ACAD8	0.383381	7197	1.592133	4999
ACAD9	0.270958	10019	1.575494	5138
ACADL	1.079508	1441	1.100519	9373
ACADM	1.045678	1545	2.419774	925
ACADS	1.308074	963	2.195709	1493
ACADSB	1.601201	596	2.610447	615
ACADVL	0.746495	2880	2.623465	592
ACAN	0.490907	5429	0.567089	12506
ACAP1	0.255254	10338	0.367356	13731
ACAP2	0.266597	10113	1.560146	5284
ACAP3	0.413139	6675	1.111599	9308
ACAT1	1.536497	668	3.058912	233
ACAT2	0.804070	2534	2.237220	1387
ACBD3	0.044290	14694	1.898231	2756
ACBD4	0.959354	1806	1.668199	4364
ACBD5	1.014150	1638	1.580697	5112
ACBD6	0.351430	8160	1.303463	7586
ACBD7	0.130038	12906	0.367356	13730
ACCS	0.848107	2298	1.313014	7513
ACCSL	-	19004	-	19004
ACD	0.281904	9757	1.198721	8529
ACE	1.094388	1413	1.540906	5445
ACE2	0.367356	7839	0.367356	13729
ACER1	0.044513	14691	0.044513	15339
ACER2	0.625923	3803	0.942460	10549
ACER3	0.039240	14731	1.157834	8878
ACHE	1.141327	1312	1.533136	5520
ACIN1	0.310380	9092	1.841384	3120
ACKR1	0.697229	3251	0.697229	12055
ACKR2	1.009876	1661	1.009876	10094
ACKR3	0.706788	3135	2.050885	2017
ACKR4	0.312006	9029	0.416641	13207
ACLY	0.893230	2078	2.187929	1521
ACMSD	1.582291	614	1.582291	5063
ACO1	0.797035	2618	2.320977	1162
ACO2	0.367356	7838	2.121166	1751
ACOD1	0.110590	13423	0.110590	14814
ACOT1	0.799341	2595	0.799341	11473
ACOT11	0.316314	8933	0.562293	12763
ACOT12	1.527372	679	1.527372	5559
ACOT13	0.623732	3831	1.976121	2371
ACOT2	0.982110	1745	1.854245	3020
ACOT4	0.637513	3698	0.776701	11581
ACOT6	-	19003	-	19003
ACOT7	0.750281	2863	1.655262	4474
ACOT8	0.226880	10929	1.627649	4697
ACOT9	0.137300	12800	1.686365	4228
ACOX1	0.903718	2045	2.345491	1090
ACOX2	1.466936	741	1.612890	4814
ACOX3	0.373367	7379	1.267139	7904
ACOXL	0.000000	17006	0.000000	17231
ACP1	0.503789	5239	1.942068	2515
ACP2	0.705319	3147	2.258182	1327
ACP5	1.978495	310	2.004876	2232
ACP6	0.314300	8981	0.863323	11065
ACP7	-	19002	-	19002
ACPP	0.516819	5080	0.697229	12054
ACPT	-	19001	-	19001
ACR	0.000000	17005	0.000000	17230
ACRBP	0.450647	6018	0.697229	12053
ACRC	0.000000	17004	0.000000	17229
ACRV1	0.000000	17003	0.000000	17228
ACSBG1	1.011993	1654	1.011993	10081
ACSBG2	0.000000	17002	0.000000	17227
ACSF2	0.579541	4258	1.205648	8492
ACSF3	0.395694	6980	1.260787	8020
ACSL1	2.356472	181	2.824464	384
ACSL3	0.300751	9333	2.330173	1133
ACSL4	1.873639	366	3.026823	249
ACSL5	2.047859	274	2.047859	2033
ACSL6	1.153815	1289	1.153815	8995
ACSM1	-	19000	-	19000
ACSM2A	0.953760	1827	0.953760	10366
ACSM2B	0.603355	4019	0.603355	12389
ACSM3	1.696477	495	1.768934	3593
ACSM4	-	18999	-	18999
ACSM5	1.736611	456	1.736611	3805
ACSM6	0.000000	17001	0.000000	17226
ACSS1	0.414460	6652	1.498035	5818
ACSS2	1.230025	1109	2.070444	1944
ACSS3	1.228100	1113	1.802150	3356
ACTA1	1.119597	1356	1.119597	9181
ACTA2	1.520110	691	2.894407	345
ACTB	0.715643	3074	4.107557	22
ACTBL2	0.600220	4049	0.600220	12395
ACTC1	1.734726	461	1.842231	3115
ACTG1	0.772866	2734	4.252290	16
ACTG2	1.440849	773	2.170414	1588
ACTL10	0.232798	10816	0.349856	13767
ACTL6A	0.351074	8172	1.503557	5756
ACTL6B	0.074610	14009	0.074610	14988
ACTL7A	0.000000	17000	0.000000	17225
ACTL7B	0.000000	16999	0.000000	17224
ACTL8	0.000000	16998	0.000000	17223
ACTL9	0.000000	16997	0.000000	17222
ACTN1	0.671454	3416	2.729013	478
ACTN2	0.567150	4383	0.796754	11495
ACTN3	0.129444	12939	0.129444	14592
ACTN4	0.486132	5491	2.141100	1674
ACTR10	0.062155	14357	1.763278	3635
ACTR1A	0.472713	5690	2.340977	1106
ACTR1B	0.317937	8894	1.608752	4859
ACTR2	0.070359	14058	1.676328	4298
ACTR3	0.335355	8531	2.112196	1779
ACTR3B	0.371996	7408	1.300145	7612
ACTR3C	1.196962	1191	1.421727	6490
ACTR5	0.214849	11173	1.012116	9961
ACTR6	0.018218	14995	1.065575	9571
ACTR8	0.138008	12787	1.216939	8403
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16996	0.000000	17221
ACTRT3	-	18997	-	18997
ACVR1	0.357475	8035	1.395326	6784
ACVR1B	0.443089	6149	1.460818	6115
ACVR1C	0.367356	7837	0.367356	13728
ACVR2A	0.424445	6463	1.283980	7784
ACVR2B	0.137689	12796	0.387331	13305
ACVRL1	1.233241	1099	1.599289	4923
ACY1	1.020161	1622	2.151339	1644
ACY3	1.396452	822	1.396452	6722
ACYP1	0.326801	8706	1.192567	8669
ACYP2	0.558477	4584	1.338656	7275
ADA	0.809789	2508	1.484306	5906
ADAD1	0.000000	16995	0.000000	17220
ADAD2	0.000000	16994	0.000000	17219
ADAL	0.242879	10594	0.970812	10288
ADAM10	0.367356	7836	1.548248	5389
ADAM11	0.160481	12338	0.160481	14455
ADAM12	0.689403	3297	0.967899	10296
ADAM15	0.967466	1788	2.647302	560
ADAM17	0.247199	10506	1.209794	8457
ADAM18	0.000000	16993	0.000000	17218
ADAM19	0.707368	3128	1.651056	4497
ADAM2	0.000000	16992	0.000000	17217
ADAM20	0.000000	16991	0.000000	17216
ADAM21	0.000000	16990	0.000000	17215
ADAM22	0.000000	16989	0.427784	13160
ADAM23	0.262762	10180	0.745687	11694
ADAM28	0.160211	12344	0.238046	14112
ADAM29	0.000000	16988	0.000000	17214
ADAM30	0.000000	16987	0.000000	17213
ADAM32	0.000000	16986	0.000000	17212
ADAM33	0.900207	2051	1.393535	6789
ADAM7	0.000000	16985	0.000000	17211
ADAM8	0.289910	9578	0.463893	13058
ADAM9	0.555386	4622	2.238072	1384
ADAMDEC1	0.000000	16984	0.000000	17210
ADAMTS1	1.004547	1675	2.809318	393
ADAMTS10	0.454271	5962	1.152789	9002
ADAMTS12	1.544667	660	1.781455	3507
ADAMTS13	1.190612	1214	1.190612	8676
ADAMTS14	0.148713	12570	0.242861	14074
ADAMTS15	0.710737	3109	1.235216	8185
ADAMTS16	0.196348	11630	0.196348	14319
ADAMTS17	0.957931	1812	1.067686	9560
ADAMTS18	1.306318	964	1.306318	7567
ADAMTS19	0.255019	10346	0.255019	14047
ADAMTS2	1.550434	650	2.221232	1433
ADAMTS20	0.018968	14989	0.018968	15424
ADAMTS3	0.115914	13213	0.392697	13279
ADAMTS4	0.514584	5112	1.115990	9199
ADAMTS5	0.714084	3083	1.434148	6398
ADAMTS6	0.436064	6289	0.611671	12345
ADAMTS7	1.049899	1534	1.640358	4582
ADAMTS8	0.000000	16983	0.000000	17209
ADAMTS9	0.667030	3448	1.119746	9180
ADAMTSL1	0.469540	5726	0.966468	10306
ADAMTSL2	1.308673	961	1.344392	7244
ADAMTSL3	0.934992	1921	0.974333	10267
ADAMTSL4	0.667406	3445	1.547790	5394
ADAMTSL5	0.252469	10414	0.613977	12334
ADAP1	0.174260	12104	0.697229	12052
ADAP2	0.707858	3121	0.951823	10499
ADAR	0.314176	8989	1.739810	3781
ADARB1	0.929839	1948	1.897665	2760
ADARB2	0.112819	13317	0.112819	14731
ADAT1	0.380043	7257	1.146993	9022
ADAT2	0.338537	8459	1.214563	8423
ADAT3	0.376411	7327	2.049806	2028
ADCK1	0.183764	11931	0.776391	11582
ADCK2	0.149565	12552	1.192567	8668
ADCK5	0.252568	10411	1.049495	9761
ADCY1	0.286912	9644	0.367356	13727
ADCY10	0.920645	1987	0.920645	10657
ADCY2	0.006318	15059	0.060698	15311
ADCY3	0.405456	6817	1.496015	5830
ADCY4	0.832870	2375	1.235018	8190
ADCY5	0.562293	4539	0.562293	12762
ADCY6	0.258511	10261	1.068930	9540
ADCY7	0.361492	7960	0.721234	11785
ADCY8	0.067132	14296	0.067132	15184
ADCY9	0.393319	7031	0.959251	10336
ADCYAP1	0.060698	14502	0.060698	15310
ADCYAP1R1	0.067132	14295	0.067132	15183
ADD1	0.547473	4702	1.840673	3124
ADD2	1.710540	481	1.710540	4039
ADD3	0.308812	9131	1.346353	7224
ADGB	0.000000	16982	0.000000	17208
ADGRA1	0.297748	9430	0.297748	13916
ADGRA2	0.971799	1780	1.956425	2454
ADGRA3	1.737660	455	1.737660	3796
ADGRB1	0.067132	14294	0.067132	15182
ADGRB2	0.393116	7036	0.820181	11247
ADGRB3	0.367356	7835	0.505150	12922
ADGRD1	0.901787	2049	1.395326	6783
ADGRD2	-	18996	-	18996
ADGRE1	0.697229	3250	0.697229	12051
ADGRE2	0.605013	4003	1.434332	6397
ADGRE3	0.110590	13422	0.110590	14813
ADGRE5	0.295188	9479	1.390759	6820
ADGRF1	0.000000	16981	0.000000	17207
ADGRF2	0.000000	16980	0.000000	17206
ADGRF3	0.098888	13599	0.189632	14390
ADGRF4	0.118675	13174	0.118675	14674
ADGRF5	1.243040	1081	1.377072	6918
ADGRG1	1.055697	1520	1.976945	2365
ADGRG2	0.181508	11980	0.201397	14202
ADGRG3	0.697229	3249	0.697229	12050
ADGRG4	0.000000	16979	0.000000	17205
ADGRG5	0.367356	7834	0.367356	13726
ADGRG6	1.349438	905	2.005352	2230
ADGRG7	1.244525	1078	1.244525	8129
ADGRL1	0.287345	9639	0.526017	12861
ADGRL2	0.562293	4538	0.562293	12761
ADGRL3	0.217524	11125	0.270958	14020
ADGRL4	0.617769	3887	1.520308	5606
ADGRV1	0.842927	2325	0.842927	11157
ADH1A	2.499053	151	2.499053	775
ADH1B	3.096910	60	3.343669	132
ADH1C	2.362888	180	2.362888	1055
ADH4	2.762904	101	2.762904	444
ADH5	0.415712	6636	1.998617	2265
ADH6	2.355145	182	2.355145	1072
ADH7	0.000000	16978	0.000000	17204
ADHFE1	0.931158	1940	1.673489	4332
ADI1	0.949715	1854	2.728275	479
ADIG	0.000000	16977	0.000000	17203
ADIPOQ	0.000000	16976	0.000000	17202
ADIPOR1	1.131623	1331	1.976121	2370
ADIPOR2	0.633807	3726	2.117822	1767
ADIRF	0.221600	11040	1.991315	2298
ADK	0.771463	2743	2.159990	1612
ADM	0.679173	3359	2.398131	972
ADM2	0.790365	2644	1.065296	9572
ADM5	0.196348	11629	0.196348	14318
ADNP	0.413734	6663	1.650599	4524
ADNP2	0.137920	12789	0.863039	11069
ADO	0.289613	9598	0.958454	10340
ADORA1	0.430287	6356	0.540609	12837
ADORA2A	0.854445	2269	0.937216	10562
ADORA2B	0.945357	1876	1.379198	6896
ADORA3	0.863323	2230	0.863323	11064
ADPGK	0.455416	5941	1.700887	4105
ADPRH	0.285897	9665	0.543144	12807
ADPRHL1	0.398333	6941	0.398333	13249
ADPRHL2	0.159011	12368	1.310746	7530
ADPRM	-0.129828	17213	0.771838	11596
ADRA1A	1.000407	1685	1.000407	10145
ADRA1B	1.043988	1552	1.413578	6583
ADRA1D	0.643585	3641	0.728093	11761
ADRA2A	0.202525	11405	0.661014	12174
ADRA2B	0.668386	3438	0.668386	12146
ADRA2C	0.322788	8788	0.367356	13725
ADRB1	0.133724	12846	0.190106	14384
ADRB2	0.227746	10916	1.200399	8518
ADRB3	0.330704	8617	0.330704	13799
ADRM1	0.409410	6755	2.076209	1927
ADSL	0.135935	12823	1.291147	7738
ADSS	0.141725	12722	1.487484	5887
ADSSL1	1.125057	1343	1.393400	6796
ADTRP	0.265998	10126	0.265998	14037
AEBP1	0.530140	4923	2.308399	1196
AEBP2	0.380993	7234	1.273112	7853
AEN	0.355812	8071	1.305628	7575
AES	0.424491	6458	2.242734	1367
AFAP1	0.728021	3000	1.944561	2506
AFAP1L1	1.060424	1509	1.880861	2862
AFAP1L2	0.573462	4328	1.239607	8158
AFDN	0.625312	3817	1.459845	6155
AFF1	0.506898	5193	1.319730	7460
AFF2	0.000000	16975	0.000000	17201
AFF3	0.367356	7833	0.367356	13724
AFF4	0.241125	10628	1.498035	5817
AFG3L2	0.486066	5492	2.012964	2195
AFM	2.628665	122	2.628665	584
AFMID	0.930406	1945	2.381885	1015
AFP	3.234426	50	3.234426	173
AFTPH	0.207211	11315	0.882525	10974
AGA	0.465358	5793	1.395326	6782
AGAP1	0.463701	5817	1.153815	8994
AGAP2	0.235253	10769	0.265998	14036
AGAP3	0.668015	3441	1.719293	3952
AGAP4	-	18995	-	18995
AGAP5	0.253899	10365	1.113131	9221
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.528078	4951	0.882525	10973
AGBL3	0.204476	11367	0.799341	11472
AGBL4	0.367356	7832	0.367356	13723
AGBL5	0.379596	7260	1.396149	6723
AGER	0.000000	16974	0.000000	17200
AGFG1	0.150706	12536	1.732796	3830
AGFG2	0.724518	3026	1.712679	4014
AGGF1	0.223018	11004	1.481059	5934
AGK	0.137718	12793	0.858915	11082
AGL	0.855572	2260	1.873437	2908
AGMAT	1.782639	417	2.045757	2042
AGMO	2.063856	272	2.113335	1775
AGO1	0.037280	14749	1.142110	9050
AGO2	0.577139	4283	1.852663	3039
AGO3	0.314569	8969	1.011993	10080
AGO4	0.338583	8456	0.949900	10511
AGPAT1	1.119256	1357	1.631139	4666
AGPAT2	1.259324	1058	1.641375	4580
AGPAT3	1.226084	1122	1.226084	8340
AGPAT4	0.448732	6052	1.017786	9924
AGPAT5	0.759615	2808	1.763278	3634
AGPS	0.218198	11104	1.922120	2620
AGR2	0.631107	3754	0.631107	12279
AGR3	0.067132	14293	0.067132	15181
AGRN	0.603347	4020	1.820291	3245
AGRP	0.067132	14292	0.067132	15180
AGT	3.777788	25	4.300402	14
AGTPBP1	0.063481	14340	0.951823	10498
AGTR1	-	18991	-	18991
AGTR2	0.000000	16973	0.000000	17199
AGTRAP	0.279165	9821	1.701316	4096
AGXT	3.005700	71	3.005700	263
AGXT2	2.131416	243	2.131416	1712
AHCTF1	0.127607	12962	1.069737	9532
AHCY	0.543099	4759	2.313930	1183
AHCYL1	0.497391	5339	2.012964	2194
AHCYL2	0.125474	12992	1.115600	9202
AHDC1	0.226589	10935	1.121987	9164
AHI1	0.165161	12256	1.118155	9185
AHNAK	0.150388	12541	2.222839	1427
AHNAK2	0.643879	3633	1.237292	8175
AHR	0.388482	7128	1.444357	6278
AHRR	0.577239	4282	0.913699	10674
AHSA1	0.436465	6285	2.125514	1729
AHSA2	0.150207	12546	1.132603	9099
AHSG	4.287297	8	4.287297	15
AHSP	2.892173	86	2.892173	346
AICDA	0.000000	16972	0.000000	17198
AIDA	0.141995	12717	1.403635	6669
AIF1	1.022663	1615	1.669503	4357
AIF1L	0.186951	11866	1.213647	8429
AIFM1	0.918780	1992	1.901528	2725
AIFM2	0.546536	4714	1.260787	8019
AIFM3	0.147493	12616	0.147493	14533
AIG1	0.880376	2150	2.435701	895
AIM1	0.642553	3654	0.732394	11745
AIM1L	0.562293	4537	0.562293	12760
AIM2	0.201397	11445	0.201397	14201
AIMP1	0.074610	14008	1.708591	4059
AIMP2	0.438510	6251	1.689486	4190
AIP	0.306551	9198	1.527904	5550
AIPL1	0.000000	16971	0.000000	17197
AIRE	0.000000	16970	0.000000	17196
AJAP1	0.030407	14814	0.110590	14812
AJUBA	1.320769	939	1.320769	7398
AK1	0.487806	5468	1.884682	2836
AK2	0.316489	8930	1.580925	5102
AK3	0.750743	2861	2.168527	1592
AK4	0.884764	2122	1.479287	5973
AK5	0.190106	11818	0.567089	12505
AK6	-	18990	-	18990
AK7	0.412269	6695	0.685980	12084
AK8	0.249611	10458	0.502849	12926
AK9	0.236982	10732	0.720159	11796
AKAIN1	0.000000	16969	0.000000	17195
AKAP1	0.743886	2893	1.508983	5713
AKAP10	-0.092426	17185	1.323975	7367
AKAP11	0.365028	7895	1.192567	8667
AKAP12	0.998249	1695	1.959518	2442
AKAP13	1.212573	1157	1.371622	7006
AKAP14	0.000000	16968	0.000000	17194
AKAP17A	0.000000	16967	0.000000	17193
AKAP2	0.973124	1777	1.992588	2289
AKAP3	0.116680	13206	0.274158	13988
AKAP4	0.000000	16966	0.000000	17192
AKAP5	0.098888	13598	0.142965	14543
AKAP6	0.158362	12417	0.158362	14500
AKAP7	1.072492	1464	1.202761	8513
AKAP8	0.290084	9572	1.275748	7843
AKAP8L	0.237572	10714	1.773055	3561
AKAP9	0.525083	4991	1.586377	5031
AKIP1	0.380281	7251	1.483128	5918
AKIRIN1	0.132973	12860	1.933740	2554
AKIRIN2	0.450546	6021	1.702344	4089
AKNA	0.333964	8554	0.897077	10779
AKNAD1	0.192981	11708	1.639984	4592
AKR1A1	0.953855	1826	1.867479	2942
AKR1B1	0.393198	7033	1.842625	3109
AKR1B10	0.118675	13173	0.118675	14673
AKR1B15	0.143272	12687	0.143272	14541
AKR1C1	1.975126	312	3.189591	186
AKR1C2	2.015784	292	2.775217	432
AKR1C3	1.621818	578	2.336782	1115
AKR1C4	2.183384	222	2.183384	1538
AKR1D1	1.774298	423	1.774298	3543
AKR1E2	0.334007	8553	0.567913	12503
AKR7A2	0.374182	7368	2.146088	1659
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.451506	6006	1.749923	3719
AKT1S1	0.502173	5258	1.590132	5009
AKT2	0.830215	2391	1.895809	2771
AKT3	0.099564	13550	0.885534	10823
AKTIP	0.269411	10051	1.133539	9093
ALAD	0.882525	2144	2.006393	2229
ALAS1	1.022172	1618	2.460206	851
ALAS2	2.963831	80	2.987791	279
ALB	5.171879	2	5.171879	2
ALCAM	0.435294	6303	1.718620	3955
ALDH16A1	0.300501	9340	1.390759	6819
ALDH18A1	0.466044	5778	1.788061	3455
ALDH1A1	1.690949	498	2.638850	573
ALDH1A2	0.815569	2471	0.816063	11270
ALDH1A3	0.960095	1804	1.681266	4268
ALDH1B1	0.749566	2866	1.986336	2325
ALDH1L1	2.070540	269	2.121100	1753
ALDH1L2	1.003320	1681	1.496777	5825
ALDH2	1.367672	882	3.274663	163
ALDH3A1	0.110590	13421	0.110590	14811
ALDH3A2	1.390755	840	1.793403	3417
ALDH3B1	0.670321	3427	1.450929	6213
ALDH3B2	0.000000	16965	0.000000	17191
ALDH4A1	1.822921	396	2.488496	800
ALDH5A1	1.130673	1333	1.492714	5844
ALDH6A1	1.186433	1225	2.415874	935
ALDH7A1	0.408959	6764	1.930032	2583
ALDH8A1	2.091467	261	2.091467	1870
ALDH9A1	0.469430	5727	1.866867	2944
ALDOA	0.401722	6877	2.922926	321
ALDOB	4.007839	12	4.007839	25
ALDOC	0.714148	3082	1.794592	3413
ALG1	0.393968	7015	1.564654	5251
ALG10	0.055619	14549	0.655138	12212
ALG10B	0.136633	12812	0.797960	11486
ALG11	0.158305	12419	1.383097	6871
ALG12	0.597919	4077	1.293837	7660
ALG13	0.222004	11032	1.701050	4103
ALG14	0.539981	4799	1.439264	6365
ALG1L	-	18987	-	18987
ALG1L2	-0.037868	17112	0.130036	14590
ALG2	0.451500	6007	1.920228	2631
ALG3	0.606413	3990	2.059639	1989
ALG5	0.511622	5148	1.853675	3023
ALG6	0.130820	12892	1.003132	10136
ALG8	0.325066	8751	1.680336	4271
ALG9	0.608551	3964	1.515874	5661
ALK	0.000000	16964	0.000000	17190
ALKBH1	0.112037	13325	0.913705	10673
ALKBH2	0.361538	7959	1.181762	8743
ALKBH3	0.192158	11723	1.227859	8320
ALKBH4	0.243347	10588	1.131871	9102
ALKBH5	0.341184	8399	1.704875	4075
ALKBH6	0.101211	13532	0.932618	10596
ALKBH7	0.602809	4025	2.182015	1543
ALKBH8	0.083080	13801	0.737277	11730
ALLC	0.000000	16963	0.000000	17189
ALMS1	0.275269	9894	0.884652	10827
ALOX12	0.697229	3248	0.697229	12049
ALOX12B	0.000000	16962	0.000000	17188
ALOX15	1.003088	1682	1.003088	10137
ALOX15B	0.978135	1758	1.011993	10079
ALOX5	0.367356	7831	0.755112	11656
ALOX5AP	0.328012	8680	1.111599	9307
ALOXE3	0.000000	16961	0.000000	17187
ALPI	0.000000	16960	0.000000	17186
ALPK1	0.494583	5384	1.400816	6692
ALPK2	0.610660	3949	0.610660	12360
ALPK3	0.190106	11817	0.190106	14383
ALPL	1.956432	319	1.956432	2453
ALPP	0.000000	16959	0.000000	17185
ALPPL2	0.000000	16958	0.000000	17184
ALS2	0.180623	11998	1.326305	7352
ALS2CL	0.552852	4637	0.798384	11475
ALS2CR11	0.296892	9447	0.456628	13069
ALS2CR12	0.367356	7830	0.367356	13722
ALX1	0.000000	16957	0.000000	17183
ALX3	0.000000	16956	0.000000	17182
ALX4	0.000000	16955	0.000000	17181
ALYREF	0.576599	4293	2.367897	1041
AMACR	0.854751	2267	1.561936	5270
AMBN	0.000000	16954	0.000000	17180
AMBP	3.874193	17	3.874193	34
AMBRA1	0.323509	8771	1.782688	3498
AMD1	0.230867	10858	1.895809	2770
AMDHD1	2.162430	230	2.180123	1552
AMDHD2	0.697577	3196	1.251856	8076
AMELX	0.018968	14988	0.018968	15423
AMELY	-	18986	-	18986
AMER1	0.402126	6870	0.799341	11471
AMER2	0.367356	7829	0.367356	13721
AMER3	0.000000	16953	0.000000	17179
AMFR	0.495469	5369	1.899054	2743
AMH	0.000000	16952	0.000000	17178
AMHR2	0.578222	4271	0.578222	12465
AMIGO1	0.243766	10574	0.927883	10618
AMIGO2	0.614556	3909	1.064034	9666
AMIGO3	0.459019	5888	1.718419	3962
AMMECR1	0.383810	7192	1.325489	7358
AMMECR1L	-	18985	-	18985
AMN	1.883832	361	1.883832	2847
AMN1	0.214634	11177	1.058795	9701
AMOT	0.180675	11996	0.610660	12359
AMOTL1	0.332484	8576	1.596331	4944
AMOTL2	0.633401	3730	1.971956	2385
AMPD1	0.158362	12416	0.158362	14499
AMPD2	0.437211	6271	1.438515	6372
AMPD3	0.586959	4203	0.882525	10972
AMPH	0.348887	8223	0.740723	11714
AMT	1.230511	1108	1.549616	5378
AMTN	0.000000	16951	0.000000	17177
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16950	0.000000	17176
AMY2B	0.158362	12415	0.158362	14498
AMZ1	0.029001	14824	0.075103	14910
AMZ2	0.000000	16949	1.494273	5838
ANAPC1	0.465940	5780	1.210586	8455
