gene	enrichment	rank(enr)	max	rank(max)
ABCC2	0.000000	16203	0.000000	17223
ABCC3	0.629157	961	1.441486	4014
ABCC4	0.200869	4902	1.091901	6954
ABCC5	0.058697	9975	0.971505	7904
ABCC6	-	19006	-	19006
ABCC8	0.000000	16202	0.000000	17222
ABCC9	0.000000	16201	0.000000	17221
ABCD1	0.086593	8981	0.880792	8610
ABCD2	0.000000	16200	0.000000	17220
ABCD3	0.010213	11716	1.143680	6490
ABCD4	-0.048531	16700	1.107359	6829
ABCE1	0.042168	10642	1.561233	3195
ABCF1	0.156120	6123	2.006054	1153
ABCF2	0.223563	4323	1.650805	2629
ABCF3	0.054770	10091	1.529548	3395
ABCG1	0.000000	16199	0.077665	13025
ABCG2	0.012687	11663	0.127636	12548
ABCG4	0.094831	8365	0.110476	12612
ABCG5	0.000000	16198	0.000000	17219
ABCG8	0.000000	16197	0.000000	17218
ABHD1	0.004310	11816	0.063481	13060
ABHD10	0.140195	6653	1.297940	5151
ABHD11	0.283989	3193	1.253950	5539
ABHD12	0.077665	9288	1.483505	3706
ABHD12B	0.000000	16196	0.000000	17217
ABHD13	0.099285	8193	1.126499	6650
ABHD14A	0.206579	4774	1.136625	6539
ABHD14B	0.148955	6329	1.906412	1493
ABHD15	0.122063	7453	0.462627	10939
ABHD16A	0.065529	9648	1.278973	5318
ABHD16B	-	19005	-	19005
ABHD17A	0.111193	7792	1.037792	7389
ABHD17B	0.084375	9047	0.996301	7725
ABHD17C	0.012618	11666	0.929458	8249
ABHD18	0.080278	9184	0.932148	8237
ABHD2	0.676629	843	2.111569	882
ABHD3	-0.593232	17228	0.357131	11383
ABHD4	0.331045	2570	1.671535	2515
ABHD5	0.117216	7608	1.286083	5260
ABHD6	0.127636	7259	0.711975	9700
ABHD8	0.046863	10369	0.851790	8818
ABI1	0.291186	3097	1.806729	1878
ABI2	0.188492	5220	1.567746	3145
ABI3	0.000000	16195	0.106021	12616
ABI3BP	1.855504	49	2.531845	319
ABL1	0.267443	3460	1.268955	5400
ABL2	0.744012	712	1.412079	4240
ABLIM1	0.086593	8980	0.533453	10618
ABLIM2	0.000000	16194	0.086593	12977
ABLIM3	0.127636	7258	1.301029	5115
ABO	0.000000	16193	0.000000	17216
ABR	0.885950	525	1.448207	3955
ABRA	0.000000	16192	0.000000	17215
ABRACL	0.292754	3069	1.371069	4543
ABT1	-0.033503	16593	1.163364	6314
ABTB1	0.234911	4076	1.129974	6609
ABTB2	0.451604	1641	1.212424	5922
ACAA1	0.094674	8374	1.576690	3093
ACAA2	0.404394	1932	1.697173	2373
ACACA	0.108647	7889	0.798131	9182
ACACB	0.018968	11545	0.265100	11797
ACAD10	-0.051331	16722	0.938247	8190
ACAD11	0.292309	3076	0.957746	8019
ACAD8	-0.072900	16836	1.135852	6546
ACAD9	0.000000	16191	1.354158	4689
ACADL	0.045208	10415	0.066219	13039
ACADM	-0.013798	16371	1.301726	5100
ACADS	0.136134	6784	1.023769	7506
ACADSB	0.049260	10297	0.727458	9613
ACADVL	0.361491	2251	2.128836	839
ACAN	2.869343	6	2.919642	116
ACAP1	0.000000	16190	0.000000	17214
ACAP2	0.114380	7692	1.429276	4100
ACAP3	0.010579	11708	0.626426	10172
ACAT1	0.344880	2432	1.773308	2008
ACAT2	-0.052159	16725	1.311777	5021
ACBD3	0.260728	3588	2.114670	875
ACBD4	-0.000818	16237	0.616098	10218
ACBD5	0.212736	4617	0.701086	9785
ACBD6	0.289006	3133	1.312082	5020
ACBD7	0.022939	11127	0.260257	11802
ACCS	0.219918	4408	0.597672	10310
ACCSL	-	19004	-	19004
ACD	0.140472	6644	1.057289	7235
ACE	0.000000	16189	0.144729	12347
ACE2	0.000000	16188	0.000000	17213
ACER1	0.000000	16187	0.000000	17212
ACER2	-0.029643	16557	0.214229	12009
ACER3	-0.210787	17145	0.907808	8420
ACHE	0.000000	16186	0.195468	12126
ACIN1	0.161405	5955	2.004981	1157
ACKR1	0.000000	16185	0.000000	17211
ACKR2	0.086593	8979	0.086593	12976
ACKR3	1.082727	303	2.426824	423
ACKR4	0.659372	885	0.764006	9387
ACLY	0.607364	1029	1.902063	1514
ACMSD	0.000000	16184	0.000000	17210
ACO1	0.400586	1954	1.924528	1421
ACO2	0.000000	16183	1.564946	3163
ACOD1	0.000000	16182	0.000000	17209
ACOT1	0.093219	8416	0.144856	12343
ACOT11	0.232074	4136	0.323104	11538
ACOT12	0.000000	16181	0.000000	17208
ACOT13	0.843409	571	1.193781	6069
ACOT2	0.304690	2908	1.182057	6163
ACOT4	0.040387	10685	0.179575	12161
ACOT6	-	19003	-	19003
ACOT7	0.887898	517	1.255250	5519
ACOT8	-0.026869	16514	1.373900	4523
ACOT9	0.142089	6599	1.691155	2405
ACOX1	0.106918	7934	1.548691	3261
ACOX2	0.179977	5465	0.685527	9877
ACOX3	0.025303	11065	0.986028	7807
ACOXL	0.000000	16180	0.000000	17207
ACP1	0.097540	8266	1.904872	1500
ACP2	0.136394	6781	1.567801	3144
ACP5	0.000000	16179	0.051779	13157
ACP6	-0.053504	16732	0.569755	10447
ACP7	-	19002	-	19002
ACPP	0.000000	16178	0.018968	13607
ACPT	-	19001	-	19001
ACR	0.000000	16177	0.000000	17206
ACRBP	0.018968	11544	0.123022	12573
ACRC	0.000000	16176	0.000000	17205
ACRV1	0.000000	16175	0.000000	17204
ACSBG1	0.000000	16174	0.000000	17203
ACSBG2	0.000000	16173	0.000000	17202
ACSF2	0.000000	16172	0.728116	9608
ACSF3	0.000000	16171	0.798254	9179
ACSL1	0.000000	16170	1.068149	7137
ACSL3	0.051787	10185	1.744963	2123
ACSL4	0.127636	7257	1.611395	2883
ACSL5	0.086593	8978	0.844146	8847
ACSL6	0.000000	16169	0.000000	17201
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16168	0.000000	17200
ACSM2B	0.000000	16167	0.000000	17199
ACSM3	0.036863	10820	0.036863	13330
ACSM4	-	18999	-	18999
ACSM5	0.018968	11543	0.018968	13606
ACSM6	0.000000	16166	0.000000	17198
ACSS1	-0.059442	16765	0.472948	10896
ACSS2	0.063481	9737	0.861515	8749
ACSS3	0.231546	4151	0.617743	10200
ACTA1	0.000000	16165	0.000000	17197
ACTA2	0.660842	880	2.035139	1084
ACTB	0.251922	3752	3.717170	13
ACTBL2	0.000000	16164	0.000000	17196
ACTC1	0.362332	2240	0.469837	10916
ACTG1	0.383945	2067	3.847678	9
ACTG2	0.039422	10708	0.768987	9358
ACTL10	0.127636	7256	0.152122	12235
ACTL6A	0.209143	4703	1.686898	2425
ACTL6B	0.000000	16163	0.000000	17195
ACTL7A	0.000000	16162	0.000000	17194
ACTL7B	0.000000	16161	0.000000	17193
ACTL8	0.000000	16160	0.000000	17192
ACTL9	0.000000	16159	0.000000	17191
ACTN1	0.243153	3920	2.345907	518
ACTN2	0.000000	16158	0.000000	17190
ACTN3	0.000000	16157	0.000000	17189
ACTN4	0.366716	2193	1.897480	1525
ACTR10	0.100868	8146	1.796572	1917
ACTR1A	0.180080	5460	2.056921	1012
ACTR1B	0.001371	11872	1.292186	5204
ACTR2	0.045343	10407	1.757991	2072
ACTR3	0.534036	1253	2.272071	614
ACTR3B	0.068428	9564	0.996577	7720
ACTR3C	0.000000	16156	0.110476	12611
ACTR5	0.094349	8384	0.891617	8554
ACTR6	0.000000	16155	1.044184	7355
ACTR8	0.181027	5431	1.328001	4909
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16154	0.000000	17188
ACTRT3	-	18997	-	18997
ACVR1	0.355564	2312	1.418347	4180
ACVR1B	-0.245083	17172	0.772646	9335
ACVR1C	0.051115	10233	0.086593	12975
ACVR2A	0.000000	16153	0.532747	10637
ACVR2B	-0.086098	16907	0.166562	12196
ACVRL1	0.051711	10210	0.267647	11768
ACY1	0.123051	7408	1.254229	5531
ACY3	0.000000	16152	0.000000	17187
ACYP1	0.086593	8977	0.880777	8615
ACYP2	0.104648	8010	0.908464	8412
ADA	0.057127	10027	0.583272	10373
ADAD1	0.000000	16151	0.000000	17186
ADAD2	0.000000	16150	0.000000	17185
ADAL	0.152815	6222	0.880748	8616
ADAM10	0.209022	4706	1.696112	2381
ADAM11	0.000000	16149	0.000000	17184
ADAM12	1.409175	142	1.687670	2422
ADAM15	0.247160	3838	1.926996	1415
ADAM17	0.250258	3783	1.219589	5853
ADAM18	0.000000	16148	0.000000	17183
ADAM19	0.292496	3073	1.102205	6868
ADAM2	0.000000	16147	0.000000	17182
ADAM20	0.000000	16146	0.000000	17181
ADAM21	0.000000	16145	0.000000	17180
ADAM22	0.086593	8976	0.206650	12058
ADAM23	0.106788	7936	0.323104	11537
ADAM28	0.000000	16144	0.000000	17179
ADAM29	0.000000	16143	0.000000	17178
ADAM30	0.000000	16142	0.000000	17177
ADAM32	0.000000	16141	0.000000	17176
ADAM33	0.000000	16140	0.420242	11125
ADAM7	0.000000	16139	0.000000	17175
ADAM8	0.000000	16138	0.000000	17174
ADAM9	0.373481	2147	2.056167	1014
ADAMDEC1	0.000000	16137	0.000000	17173
ADAMTS1	1.051339	326	2.856110	141
ADAMTS10	0.764536	676	1.463054	3854
ADAMTS12	0.135048	6823	0.238110	11844
ADAMTS13	0.000000	16136	0.000000	17172
ADAMTS14	0.693298	810	0.928164	8267
ADAMTS15	0.482264	1487	1.006743	7631
ADAMTS16	0.412333	1877	0.412333	11157
ADAMTS17	0.089396	8551	0.214229	12008
ADAMTS18	0.000000	16135	0.000000	17171
ADAMTS19	0.000000	16134	0.000000	17170
ADAMTS2	0.893652	506	1.634070	2731
ADAMTS20	0.000000	16133	0.000000	17169
ADAMTS3	0.183784	5350	0.460567	10960
ADAMTS4	0.561349	1163	1.162755	6319
ADAMTS5	1.730556	70	2.450620	400
ADAMTS6	1.438639	136	1.681350	2452
ADAMTS7	0.333014	2547	0.923473	8311
ADAMTS8	0.000000	16132	0.000000	17168
ADAMTS9	0.120899	7486	0.214229	12007
ADAMTSL1	1.243675	213	1.740602	2153
ADAMTSL2	0.000000	16131	0.000000	17167
ADAMTSL3	0.263144	3544	0.302485	11590
ADAMTSL4	0.147956	6362	1.028341	7462
ADAMTSL5	0.303551	2929	0.665058	10003
ADAP1	0.027964	11009	0.291687	11657
ADAP2	0.000000	16130	0.000000	17166
ADAR	0.326946	2612	1.583857	3046
ADARB1	0.125448	7334	1.093273	6942
ADARB2	0.000000	16129	0.000000	17165
ADAT1	0.046957	10364	1.010157	7607
ADAT2	-0.029313	16551	0.846713	8838
ADAT3	0.084077	9062	1.757473	2075
ADCK1	-0.061884	16780	0.578235	10400
ADCK2	0.056639	10049	1.099641	6891
ADCK5	0.029987	10962	0.826913	8968
ADCY1	0.000000	16128	0.000000	17164
ADCY10	0.000000	16127	0.000000	17163
ADCY2	0.457575	1616	0.511955	10722
ADCY3	0.241548	3954	1.216187	5885
ADCY4	0.991128	390	1.393276	4380
ADCY5	0.099017	8208	0.127636	12547
ADCY6	-0.029252	16550	0.781167	9285
ADCY7	0.244248	3896	0.810170	9110
ADCY8	0.000000	16126	0.000000	17162
ADCY9	0.313546	2792	0.879478	8627
ADCYAP1	0.000000	16125	0.000000	17161
ADCYAP1R1	0.000000	16124	0.000000	17160
ADD1	0.181815	5404	1.650396	2632
ADD2	0.000000	16123	0.000000	17159
ADD3	0.414166	1863	1.495662	3623
ADGB	0.000000	16122	0.000000	17158
ADGRA1	0.000000	16121	0.000000	17157
ADGRA2	0.192373	5121	1.176999	6203
ADGRA3	0.114574	7685	0.782583	9269
ADGRB1	0.000000	16120	0.000000	17156
ADGRB2	0.200249	4916	0.655815	10036
ADGRB3	0.058697	9974	0.058697	13128
ADGRD1	0.044513	10577	0.368428	11313
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16119	0.000000	17155
ADGRE2	0.018968	11542	0.292073	11654
ADGRE3	0.000000	16118	0.000000	17154
ADGRE5	0.089058	8565	0.971145	7908
ADGRF1	0.000000	16117	0.000000	17153
ADGRF2	0.000000	16116	0.000000	17152
ADGRF3	0.084193	9057	0.293243	11652
ADGRF4	0.127636	7255	0.127636	12546
ADGRF5	0.000000	16115	0.000000	17151
ADGRG1	0.069951	9523	0.772555	9337
ADGRG2	0.730082	740	0.730082	9591
ADGRG3	0.000000	16114	0.000000	17150
ADGRG4	0.000000	16113	0.000000	17149
ADGRG5	0.000000	16112	0.000000	17148
ADGRG6	0.459576	1602	1.115490	6753
ADGRG7	0.000000	16111	0.000000	17147
ADGRL1	0.000000	16110	0.124916	12564
ADGRL2	0.044513	10576	0.044513	13264
ADGRL3	0.005263	11795	0.058697	13127
ADGRL4	0.071792	9465	0.628524	10167
ADGRV1	0.000000	16109	0.000000	17146
ADH1A	0.000000	16108	0.000000	17145
ADH1B	0.587889	1086	0.834648	8926
ADH1C	0.000000	16107	0.000000	17144
ADH4	0.103210	8056	0.103210	12629
ADH5	0.517958	1322	2.100863	903
ADH6	0.018968	11541	0.018968	13605
ADH7	0.000000	16106	0.000000	17143
ADHFE1	0.147233	6446	0.468051	10924
ADI1	0.154606	6169	1.933166	1387
ADIG	0.000000	16105	0.000000	17142
ADIPOQ	0.147233	6445	0.147233	12337
ADIPOR1	0.148997	6327	1.811288	1858
ADIPOR2	0.002456	11851	1.181940	6164
ADIRF	1.038245	339	2.807960	161
ADK	0.438381	1716	1.826908	1791
ADM	0.732495	735	2.451454	398
ADM2	0.823884	591	0.863915	8738
ADM5	0.000000	16104	0.000000	17141
ADNP	0.120239	7515	1.411838	4247
ADNP2	0.215543	4502	0.880777	8614
ADO	0.193372	5102	0.990040	7774
ADORA1	0.953418	436	1.156160	6385
ADORA2A	0.000000	16103	0.147233	12336
ADORA2B	0.233975	4096	0.667816	9977
ADORA3	0.000000	16102	0.000000	17140
ADPGK	0.162247	5933	1.377867	4489
ADPRH	0.375561	2128	0.632807	10153
ADPRHL1	0.018968	11540	0.018968	13604
ADPRHL2	0.024141	11098	1.175876	6209
ADPRM	0.045242	10414	0.946908	8106
ADRA1A	0.000000	16101	0.000000	17139
ADRA1B	0.000000	16100	0.195468	12125
ADRA1D	0.000000	16099	0.077665	13024
ADRA2A	1.011764	367	1.470254	3800
ADRA2B	0.000000	16098	0.000000	17138
ADRA2C	0.080348	9183	0.124916	12563
ADRB1	0.000000	16097	0.000000	17137
ADRB2	0.092010	8461	1.064664	7167
ADRB3	0.000000	16096	0.000000	17136
ADRM1	0.153547	6201	1.743875	2132
ADSL	0.096249	8312	1.232969	5733
ADSS	0.217348	4462	1.685672	2431
ADSSL1	1.131085	272	1.399428	4330
ADTRP	0.000000	16095	0.000000	17135
AEBP1	1.379881	152	3.081930	77
AEBP2	0.129746	7003	1.169928	6261
AEN	0.203851	4847	1.121457	6697
AES	0.179048	5494	1.891859	1540
AFAP1	0.613445	1005	1.476575	3759
AFAP1L1	0.000000	16094	0.608037	10268
AFAP1L2	0.096339	8300	0.147233	12335
AFDN	0.086593	8975	0.905433	8446
AFF1	0.131999	6923	1.185668	6137
AFF2	0.124916	7352	0.127636	12545
AFF3	0.139571	6685	0.227820	11900
AFF4	0.201526	4889	1.345696	4759
AFG3L2	0.192901	5110	1.500501	3583
AFM	0.000000	16093	0.000000	17134
AFMID	0.101342	8126	1.552821	3242
AFP	0.018968	11539	0.018968	13603
AFTPH	0.255223	3691	0.670834	9966
AGA	0.282193	3214	1.138948	6518
AGAP1	0.098043	8244	0.821093	9016
AGAP2	0.000000	16092	0.000000	17133
AGAP3	0.286485	3160	1.179198	6180
AGAP4	-	18995	-	18995
AGAP5	-0.046092	16686	0.813140	9087
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.066851	16800	0.287596	11668
AGBL3	-0.082910	16890	0.511955	10721
AGBL4	0.000000	16091	0.000000	17132
AGBL5	0.000000	16090	0.946447	8111
AGER	0.086593	8974	0.086593	12974
AGFG1	0.188985	5208	1.709059	2313
AGFG2	0.127636	7254	0.852582	8813
AGGF1	0.096094	8319	1.398596	4335
AGK	0.008217	11745	0.729413	9595
AGL	0.050191	10261	0.860231	8764
AGMAT	-0.024846	16487	0.238272	11843
AGMO	0.002300	11853	0.051779	13156
AGO1	0.000000	16089	1.014472	7586
AGO2	-0.083228	16891	1.192296	6081
AGO3	0.168644	5766	0.932148	8236
AGO4	-0.063490	16787	0.476685	10866
AGPAT1	0.318961	2715	1.331994	4889
AGPAT2	0.213720	4589	1.099641	6890
AGPAT3	0.063460	9740	0.778631	9302
AGPAT4	0.405316	1928	1.030921	7445
AGPAT5	0.240649	3965	1.248052	5590
AGPS	-0.055926	16744	1.647996	2654
AGR2	0.147233	6444	0.147233	12334
AGR3	0.000000	16088	0.000000	17131
AGRN	0.113021	7729	1.329965	4902
AGRP	0.000000	16087	0.000000	17130
AGT	0.101563	8116	0.624178	10183
AGTPBP1	0.000000	16086	0.723195	9638
AGTR1	-	18991	-	18991
AGTR2	0.000000	16085	0.000000	17129
AGTRAP	0.283581	3197	1.762580	2053
AGXT	0.000000	16084	0.000000	17128
AGXT2	0.000000	16083	0.000000	17127
AHCTF1	0.018968	11538	0.901465	8469
AHCY	0.132223	6914	1.903055	1509
AHCYL1	0.298586	2987	1.778664	1983
AHCYL2	0.147233	6443	0.828795	8957
AHDC1	0.152688	6226	1.143902	6488
AHI1	0.177627	5527	1.211031	5939
AHNAK	0.504587	1379	2.560741	286
AHNAK2	0.408136	1911	1.061689	7186
AHR	0.907307	484	1.963183	1291
AHRR	0.893244	508	1.229704	5758
AHSA1	0.146181	6485	1.908145	1485
AHSA2	0.144248	6544	0.951943	8060
AHSG	0.000000	16082	0.000000	17126
AHSP	0.000000	16081	0.000000	17125
AICDA	0.000000	16080	0.000000	17124
AIDA	0.083414	9087	1.345054	4764
AIF1	0.000000	16079	0.086593	12973
AIF1L	0.086593	8973	0.147233	12333
AIFM1	0.101294	8128	1.084042	7014
AIFM2	0.470282	1548	1.249230	5580
AIFM3	0.000000	16078	0.000000	17123
AIG1	0.199133	4943	1.689995	2409
AIM1	0.275930	3309	0.322641	11543
AIM1L	0.000000	16077	0.000000	17122
AIM2	0.018968	11537	0.018968	13602
AIMP1	0.225333	4278	1.735029	2182
AIMP2	0.528965	1279	1.845033	1701
AIP	0.131112	6955	1.403849	4303
AIPL1	0.000000	16076	0.000000	17121
AIRE	0.000000	16075	0.000000	17120
AJAP1	0.006410	11777	0.086593	12972
AJUBA	0.638976	938	1.050592	7300
AK1	1.392922	149	2.356465	502
AK2	0.274128	3349	1.348422	4734
AK3	0.156414	6112	1.689089	2414
AK4	0.346031	2420	1.062069	7184
AK5	0.127636	7253	0.469022	10920
AK6	-	18990	-	18990
AK7	0.080172	9188	0.353883	11418
AK8	0.265754	3493	0.518992	10698
AK9	0.204780	4822	0.397181	11218
AKAIN1	0.000000	16074	0.000000	17119
AKAP1	0.086593	8972	0.765059	9372
AKAP10	0.064756	9669	1.481156	3724
AKAP11	0.139685	6682	0.817758	9048
AKAP12	0.437514	1721	1.398783	4333
AKAP13	0.761903	687	1.314491	4996
AKAP14	0.000000	16073	0.000000	17118
AKAP17A	0.000000	16072	0.000000	17117
AKAP2	0.737722	726	1.799054	1904
AKAP3	0.196405	5010	0.353883	11417
AKAP4	0.000000	16071	0.000000	17116
AKAP5	0.039833	10702	0.077665	13023
AKAP6	0.147233	6442	0.147233	12332
AKAP7	0.133538	6872	0.594346	10317
AKAP8	-0.056700	16749	1.069727	7134
AKAP8L	0.072728	9445	1.514258	3500
AKAP9	0.134403	6844	1.069727	7133
AKIP1	0.291972	3084	1.394818	4366
AKIRIN1	-0.006064	16281	1.794704	1924
AKIRIN2	0.172819	5650	1.346300	4752
AKNA	0.058697	9973	0.488644	10839
AKNAD1	0.080914	9168	1.527917	3403
AKR1A1	0.302115	2942	1.673559	2503
AKR1B1	0.407294	1917	1.983491	1226
AKR1B10	0.127636	7252	0.127636	12544
AKR1B15	0.086593	8971	0.086593	12971
AKR1C1	1.283440	189	2.497905	347
AKR1C2	0.936952	455	1.696385	2379
AKR1C3	0.595130	1062	1.310094	5037
AKR1C4	0.000000	16070	0.000000	17115
AKR1D1	0.000000	16069	0.000000	17114
AKR1E2	0.167603	5801	0.331732	11474
AKR7A2	0.190090	5166	1.961995	1296
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.230424	4166	1.463543	3848
AKT1S1	0.652528	900	1.303258	5088
AKT2	0.343358	2444	1.521296	3447
AKT3	0.259918	3602	1.256428	5507
AKTIP	0.012942	11658	0.877070	8649
ALAD	0.000000	16068	1.210822	5941
ALAS1	0.129374	7019	1.259347	5481
ALAS2	-0.023961	16476	0.000000	17113
ALB	0.018968	11536	0.018968	13601
ALCAM	0.349008	2381	1.935508	1377
ALDH16A1	0.214874	4515	1.186678	6123
ALDH18A1	0.455052	1625	1.777069	1988
ALDH1A1	0.000000	16067	0.000000	17112
ALDH1A2	0.000000	16066	0.000000	17111
ALDH1A3	0.273250	3360	0.994421	7736
ALDH1B1	0.059307	9861	1.296077	5166
ALDH1L1	0.000000	16065	0.000000	17110
ALDH1L2	1.149879	259	1.643337	2687
ALDH2	-0.026978	16515	1.880013	1584
ALDH3A1	1.524256	112	1.524256	3423
ALDH3A2	1.177778	244	2.012540	1129
ALDH3B1	0.922855	467	1.607158	2903
ALDH3B2	0.000000	16064	0.000000	17109
ALDH4A1	0.000000	16063	1.034349	7421
ALDH5A1	0.106864	7935	0.454810	10992
ALDH6A1	-0.032873	16589	1.192919	6079
ALDH7A1	0.070458	9509	1.591530	2994
ALDH8A1	0.000000	16062	0.000000	17108
ALDH9A1	0.334542	2530	1.660225	2571
ALDOA	0.368591	2181	2.728093	194
ALDOB	0.000000	16061	0.000000	17107
ALDOC	0.364432	2215	1.444876	3985
ALG1	0.225502	4271	1.396188	4360
ALG10	-0.129233	17035	0.470287	10915
ALG10B	0.021301	11163	0.682628	9895
ALG11	0.021152	11167	1.245944	5611
ALG12	0.144426	6538	1.035942	7410
ALG13	0.101785	8104	1.475636	3770
ALG14	0.219206	4426	1.342064	4796
ALG1L	-	18987	-	18987
ALG1L2	0.106966	7931	0.274869	11743
ALG2	0.231941	4138	1.700669	2357
ALG3	0.258976	3623	1.655796	2603
ALG5	0.192114	5127	1.534167	3372
ALG6	-0.029542	16556	0.836654	8911
ALG8	0.273267	3359	1.628536	2763
ALG9	0.155544	6139	1.279960	5305
ALK	0.000000	16060	0.000000	17106
ALKBH1	-0.075059	16846	0.726610	9616
ALKBH2	0.205507	4807	1.101206	6874
ALKBH3	0.179756	5470	1.326099	4923
ALKBH4	0.069239	9540	0.957763	8013
ALKBH5	0.374115	2139	1.384652	4442
ALKBH6	0.005617	11790	0.837024	8907
ALKBH7	0.198752	4957	1.813944	1846
ALKBH8	-0.037935	16628	0.616262	10217
ALLC	0.000000	16059	0.000000	17105
ALMS1	0.239674	3981	0.701086	9784
ALOX12	0.188985	5207	0.188985	12136
ALOX12B	0.000000	16058	0.000000	17104
ALOX15	0.000000	16057	0.000000	17103
ALOX15B	0.000000	16056	0.000000	17102
ALOX5	0.000000	16055	0.000000	17101
ALOX5AP	0.000000	16054	0.000000	17100
ALOXE3	0.000000	16053	0.000000	17099
ALPI	0.000000	16052	0.000000	17098
ALPK1	0.146745	6468	1.052978	7265
ALPK2	0.907292	485	0.907292	8425
ALPK3	0.000000	16051	0.000000	17097
ALPL	0.327600	2603	0.893631	8521
ALPP	0.018968	11535	0.018968	13600
ALPPL2	0.000000	16050	0.000000	17096
ALS2	0.071423	9476	1.040638	7373
ALS2CL	0.086593	8970	0.234911	11880
ALS2CR11	0.194147	5080	0.353883	11416
ALS2CR12	0.000000	16049	0.000000	17095
ALX1	0.000000	16048	0.000000	17094
ALX3	0.000000	16047	0.000000	17093
ALX4	0.051779	10207	0.051779	13155
ALYREF	0.098214	8238	2.019260	1118
AMACR	0.211603	4644	0.918788	8337
AMBN	0.000000	16046	0.000000	17092
AMBP	0.058697	9972	0.058697	13126
AMBRA1	0.053631	10130	1.385862	4434
AMD1	0.129141	7027	1.819454	1822
AMDHD1	0.193824	5092	0.206650	12057
AMDHD2	0.176764	5551	0.836824	8909
AMELX	0.000000	16045	0.000000	17091
AMELY	-	18986	-	18986
AMER1	0.062035	9783	0.459250	10967
AMER2	0.044513	10575	0.044513	13263
AMER3	0.000000	16044	0.000000	17090
AMFR	0.138221	6724	1.565638	3155
AMH	0.000000	16043	0.000000	17089
AMHR2	0.000000	16042	0.000000	17088
AMIGO1	0.001599	11865	0.612638	10229
AMIGO2	0.662201	876	1.111679	6781
AMIGO3	0.130534	6977	1.389934	4408
AMMECR1	0.082977	9103	0.895739	8514
AMMECR1L	-	18985	-	18985
AMN	0.056331	10054	0.086593	12970
AMN1	0.000619	11883	0.552098	10527
AMOT	0.099519	8191	0.353883	11415
AMOTL1	0.407978	1912	1.728815	2215
AMOTL2	0.789894	641	2.128450	841
AMPD1	0.000000	16041	0.000000	17087
AMPD2	0.237465	4020	1.263915	5449
AMPD3	0.716547	763	0.832155	8946
AMPH	0.068124	9578	0.451613	11000
AMT	0.000000	16040	0.086593	12969
AMTN	2.499905	14	2.499905	345
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16039	0.000000	17086
AMY2B	0.000000	16038	0.000000	17085
